player_name,legend,BR Kills,BR Damage,BR Wins,legend_category
scuwry,Revenant,212,63424,0,Skirmisher
scuwry,Ash,54,0,0,Assault
shingars,Gibraltar,42006,10595688,2181,Support
shingars,Wraith,10505,3053022,464,Skirmisher
shingars,Octane,3702,970029,195,Skirmisher
shingars,Bloodhound,2631,801665,140,Recon
shingars,Revenant,1290,0,60,Skirmisher
shingars,Valkyrie,1191,319583,0,Skirmisher
shingars,Caustic,942,0,52,Controller
shingars,Wattson,930,292111,0,Controller
shingars,Lifeline,929,185406,42,Support
shingars,Horizon,763,226517,0,Skirmisher
shingars,Bangalore,700,180477,39,Assault
shingars,Loba,524,168582,24,Support
shingars,Crypto,333,101223,22,Recon
shingars,Rampart,291,85179,0,Controller
shingars,Catalyst,285,0,0,Controller
shingars,Fuse,183,57706,0,Assault
shingars,Ash,146,44308,9,Assault
shingars,Mad Maggie,137,42818,5,Assault
shingars,Vantage,73,25337,4,Recon
shingars,Newcastle,32,0,0,Support
shingars,Mirage,0,0,34,Support
shoobytooby_Jr,Bangalore,36040,10641013,1794,Assault
shoobytooby_Jr,Pathfinder,16137,0,0,Skirmisher
shoobytooby_Jr,Wraith,5274,1639462,220,Skirmisher
shoobytooby_Jr,Revenant,3872,0,0,Skirmisher
shoobytooby_Jr,Octane,2218,0,0,Skirmisher
shoobytooby_Jr,Conduit,716,0,0,Support
shoobytooby_Jr,Rampart,104,0,0,Controller
shoobytooby_Jr,Fuse,0,0,9,Assault
sig,Lifeline,40533,4733671,1101,Support
sig,Revenant,8709,0,0,Skirmisher
sig,Loba,6426,1869744,462,Support
sig,Pathfinder,5252,0,0,Skirmisher
sig,Bloodhound,4385,0,0,Recon
sig,Conduit,3940,0,0,Support
sig,Wraith,3170,0,0,Skirmisher
sig,Wattson,2329,0,0,Controller
sig,Horizon,2036,552971,128,Skirmisher
sig,Rampart,1659,0,0,Controller
sig,Octane,1574,0,0,Skirmisher
sig,Mirage,961,0,0,Support
sig,Valkyrie,807,255619,62,Skirmisher
sig,Fuse,578,0,0,Assault
sig,Caustic,323,0,0,Controller
sig,Mad Maggie,106,0,0,Assault
silvertungeDK,Valkyrie,45952,0,0,Skirmisher
silvertungeDK,Horizon,27336,0,0,Skirmisher
silvertungeDK,Pathfinder,20416,0,0,Skirmisher
silvertungeDK,Wraith,10762,3016318,510,Skirmisher
silvertungeDK,Mirage,8332,0,0,Support
silvertungeDK,Loba,3891,0,218,Support
silvertungeDK,Bloodhound,3284,969867,0,Recon
silvertungeDK,Lifeline,1328,0,0,Support
silvertungeDK,Octane,1299,0,0,Skirmisher
silvertungeDK,Gibraltar,1277,0,0,Support
silvertungeDK,Bangalore,1215,0,0,Assault
silvertungeDK,Conduit,478,0,0,Support
silvertungeDK,Crypto,441,173632,0,Recon
silvertungeDK,Seer,423,0,0,Recon
silvertungeDK,Caustic,382,0,0,Controller
silvertungeDK,Wattson,223,0,0,Controller
silvertungeDK,Revenant,196,0,0,Skirmisher
silvertungeDK,Ash,177,0,0,Assault
silvertungeDK,Rampart,114,0,0,Controller
silvertungeDK,Fuse,55,0,0,Assault
silvertungeDK,Newcastle,15,0,0,Support
silvertungeDK,Mad Maggie,10,0,0,Assault
silvertungeDK,Catalyst,3,0,0,Controller
silvertungeDK,Vantage,2,0,0,Recon
siro1238,Lifeline,72001,23380495,8399,Support
siro1238,Conduit,2244,0,0,Support
siro1238,Pathfinder,21,0,0,Skirmisher
siruku7,Lifeline,112145,34417276,12780,Support
siruku7,Caustic,318,108985,23,Controller
skyangel-2000,Octane,8452,2192574,424,Skirmisher
skyangel-2000,Bangalore,6845,1837999,419,Assault
skyangel-2000,Pathfinder,5416,1463745,323,Skirmisher
skyangel-2000,Horizon,4319,1121051,0,Skirmisher
skyangel-2000,Wattson,4040,1110017,230,Controller
skyangel-2000,Mirage,3696,0,0,Support
skyangel-2000,Crypto,3042,866786,0,Recon
skyangel-2000,Lifeline,2884,833628,0,Support
skyangel-2000,Ash,2815,707911,189,Assault
skyangel-2000,Revenant,2663,683221,177,Skirmisher
skyangel-2000,Vantage,754,213958,0,Recon
sliar_Twitch,Loba,143902,38320638,8845,Support
sliar_Twitch,Alter,1297,0,0,Skirmisher
sliar_Twitch,Bangalore,369,0,0,Assault
sliar_Twitch,Horizon,168,0,0,Skirmisher
sliar_Twitch,Revenant,32,0,0,Skirmisher
sliar_Twitch,Lifeline,1,0,0,Support
sonic_sandwich77,Caustic,77395,37316,0,Controller
sonic_sandwich77,Wraith,923,0,0,Skirmisher
sonic_sandwich77,Bloodhound,621,193372,0,Recon
sonic_sandwich77,Revenant,495,152581,0,Skirmisher
sonic_sandwich77,Mad Maggie,376,0,0,Assault
sonic_sandwich77,Lifeline,347,85283,16,Support
sonic_sandwich77,Newcastle,96,0,0,Support
sonic_sandwich77,Vantage,0,11415,0,Recon
still lilngi,Octane,101592,26666480,6761,Skirmisher
still lilngi,Wraith,2327,0,0,Skirmisher
still lilngi,Lifeline,1982,0,0,Support
still lilngi,Bangalore,1291,0,0,Assault
still lilngi,Mirage,617,0,0,Support
still lilngi,Revenant,568,0,0,Skirmisher
still lilngi,Loba,496,0,0,Support
still lilngi,Wattson,229,0,0,Controller
still lilngi,Vantage,35,0,0,Recon
still lilngi,Newcastle,24,0,0,Support
still lilngi,Alter,16,0,0,Skirmisher
still lilngi,Mad Maggie,8,0,0,Assault
taunnting,Loba,18395,0,0,Support
taunnting,Wraith,17030,0,0,Skirmisher
taunnting,Horizon,8320,0,0,Skirmisher
taunnting,Conduit,5976,0,0,Support
toratugumi37,Pathfinder,14774,4176370,859,Skirmisher
toratugumi37,Wraith,9372,2554417,678,Skirmisher
toratugumi37,Gibraltar,8324,2451501,766,Support
toratugumi37,Bloodhound,5685,1435113,469,Recon
toratugumi37,Lifeline,5021,1414580,416,Support
toratugumi37,Seer,1335,408493,129,Recon
toratugumi37,Bangalore,1158,326822,80,Assault
toratugumi37,Horizon,1137,301925,101,Skirmisher
toratugumi37,Octane,1087,285700,76,Skirmisher
toratugumi37,Mirage,998,269658,82,Support
toratugumi37,Crypto,741,216541,71,Recon
toratugumi37,Revenant,708,129889,29,Skirmisher
toratugumi37,Caustic,469,116710,24,Controller
toratugumi37,Loba,310,104898,25,Support
toratugumi37,Valkyrie,166,49320,13,Skirmisher
toratugumi37,Rampart,111,29670,12,Controller
totototake,Seer,30634,0,0,Recon
totototake,Horizon,16528,0,0,Skirmisher
totototake,Wraith,13289,0,0,Skirmisher
totototake,Bloodhound,12666,0,0,Recon
totototake,Pathfinder,12346,0,0,Skirmisher
totototake,Bangalore,8195,0,0,Assault
totototake,Conduit,2204,0,0,Support
totototake,Lifeline,1994,669934,235,Support
totototake,Loba,304,92720,35,Support
totototake,Caustic,225,75962,29,Controller
totototake,Rampart,149,49916,19,Controller
totototake,Mad Maggie,120,37360,10,Assault
totototake,Valkyrie,104,46348,17,Skirmisher
totototake,Fuse,40,16543,3,Assault
totototake,Newcastle,24,0,0,Support
trasheerrr,Lifeline,31751,8008316,2131,Support
trasheerrr,Octane,11385,3288561,0,Skirmisher
trasheerrr,Pathfinder,10338,3396249,322,Skirmisher
trasheerrr,Wraith,9195,2736472,390,Skirmisher
trasheerrr,Horizon,4752,1473151,258,Skirmisher
trasheerrr,Loba,1482,358566,64,Support
trasheerrr,Bangalore,1447,500399,90,Assault
trasheerrr,Gibraltar,1439,0,0,Support
trasheerrr,Valkyrie,1213,505353,97,Skirmisher
trasheerrr,Caustic,1007,0,0,Controller
trasheerrr,Revenant,776,0,0,Skirmisher
trasheerrr,Seer,751,0,0,Recon
trasheerrr,Mirage,584,0,0,Support
trasheerrr,Bloodhound,563,169004,35,Recon
trasheerrr,Ash,466,212872,0,Assault
trasheerrr,Wattson,298,0,0,Controller
trasheerrr,Rampart,233,0,0,Controller
trasheerrr,Crypto,191,54213,6,Recon
trasheerrr,Fuse,155,0,0,Assault
trasheerrr,Mad Maggie,150,0,0,Assault
truspilla_,Pathfinder,89238,26311660,0,Skirmisher
truspilla_,Gibraltar,3836,1153040,0,Support
truspilla_,Bloodhound,30,0,0,Recon
truspilla_,Lifeline,4,0,0,Support
tttcheekyttt,Bloodhound,10524,1128598,0,Recon
tttcheekyttt,Pathfinder,7460,2109931,453,Skirmisher
tttcheekyttt,Wraith,7358,2529156,474,Skirmisher
tttcheekyttt,Bangalore,7151,2214096,494,Assault
tttcheekyttt,Valkyrie,6040,0,0,Skirmisher
tttcheekyttt,Horizon,5116,0,0,Skirmisher
tttcheekyttt,Octane,4401,0,0,Skirmisher
tttcheekyttt,Ash,2458,0,0,Assault
tttcheekyttt,Gibraltar,1783,388773,65,Support
tttcheekyttt,Lifeline,976,0,0,Support
tttcheekyttt,Revenant,757,0,0,Skirmisher
tttcheekyttt,Mad Maggie,501,0,0,Assault
tttcheekyttt,Fuse,266,0,0,Assault
tttcheekyttt,Seer,242,96370,0,Recon
tttcheekyttt,Crypto,236,0,1,Recon
tttcheekyttt,Caustic,228,88466,0,Controller
tttcheekyttt,Rampart,202,0,0,Controller
tttcheekyttt,Mirage,107,0,0,Support
tttcheekyttt,Wattson,105,0,0,Controller
ttv-flacoscott,Mad Maggie,119136,29190088,7256,Assault
ttv-flacoscott,Pathfinder,12171,3327917,0,Skirmisher
ttv-flacoscott,Bloodhound,4442,1455449,0,Recon
ttv-flacoscott,Revenant,4383,0,0,Skirmisher
ttv-flacoscott,Caustic,3881,1325022,0,Controller
ttv-flacoscott,Lifeline,3666,1066640,198,Support
ttv-flacoscott,Crypto,867,0,0,Recon
ttv-flacoscott,Catalyst,535,154130,0,Controller
ttv-flacoscott,Newcastle,350,0,0,Support
ttv-flacoscott,Fuse,203,0,0,Assault
ttv@LungeChloe,Pathfinder,74962,20466424,0,Skirmisher
ttv@LungeChloe,Octane,2723,0,0,Skirmisher
ttv@LungeChloe,Mirage,447,0,0,Support
ttviitzgaza,Horizon,53771,0,0,Skirmisher
ttviitzgaza,Wraith,12012,0,0,Skirmisher
ttviitzgaza,Bangalore,1483,0,0,Assault
twitch nayr,Bangalore,41288,13070387,1996,Assault
twitch nayr,Octane,9556,0,0,Skirmisher
twitch nayr,Pathfinder,8566,0,0,Skirmisher
twitch nayr,Wraith,5631,0,0,Skirmisher
twitch nayr,Bloodhound,2946,0,0,Recon
twitch nayr,Horizon,1024,0,0,Skirmisher
twitch nayr,Caustic,763,0,0,Controller
twitch nayr,Gibraltar,705,0,0,Support
twitch nayr,Valkyrie,324,0,0,Skirmisher
twitch nayr,Seer,241,0,0,Recon
twitch nayr,Ash,55,0,0,Assault
u need a bathfinder,Pathfinder,41609,11743861,2278,Skirmisher
u need a bathfinder,Wraith,21207,6836586,0,Skirmisher
u need a bathfinder,Horizon,6877,2142634,0,Skirmisher
u need a bathfinder,Octane,6117,1841132,238,Skirmisher
u need a bathfinder,Bangalore,2485,739122,165,Assault
u need a bathfinder,Lifeline,1738,0,0,Support
u need a bathfinder,Gibraltar,1323,473521,0,Support
u need a bathfinder,Caustic,942,0,0,Controller
u need a bathfinder,Ash,872,0,0,Assault
u need a bathfinder,Bloodhound,818,292708,0,Recon
u need a bathfinder,Wattson,754,273287,38,Controller
u need a bathfinder,Valkyrie,475,0,32,Skirmisher
u need a bathfinder,Rampart,471,156289,22,Controller
u need a bathfinder,Revenant,330,0,0,Skirmisher
u need a bathfinder,Seer,278,0,0,Recon
u need a bathfinder,Loba,251,0,0,Support
u need a bathfinder,Ballistic,234,0,0,Assault
u need a bathfinder,Mirage,199,0,0,Support
u need a bathfinder,Crypto,97,0,0,Recon
uArchonTV,Horizon,103471,26330297,6184,Skirmisher
uArchonTV,Conduit,2295,0,0,Support
uArchonTV,Bangalore,1742,505106,107,Assault
uArchonTV,Bloodhound,1711,0,0,Recon
uArchonTV,Fuse,67,0,0,Assault
uArchonTV,Revenant,0,639277,0,Skirmisher
ubtskol,Wraith,41387,10535249,2755,Skirmisher
ubtskol,Horizon,15234,4207869,1007,Skirmisher
ubtskol,Octane,6362,1710667,401,Skirmisher
ubtskol,Pathfinder,5196,1367070,347,Skirmisher
ubtskol,Ash,3170,840220,186,Assault
ubtskol,Bloodhound,2665,745078,0,Recon
ubtskol,Lifeline,2460,634632,0,Support
ubtskol,Bangalore,1580,442245,94,Assault
ubtskol,Gibraltar,1446,393020,114,Support
ubtskol,Wattson,1267,319856,0,Controller
ubtskol,Seer,486,167079,0,Recon
ubtskol,Mad Maggie,52,16129,5,Assault
uhhtari,Revenant,57580,16226057,1550,Skirmisher
uhhtari,Pathfinder,23770,5909089,249,Skirmisher
uhhtari,Horizon,21201,968826,0,Skirmisher
uhhtari,Mirage,9831,2551323,431,Support
uhhtari,Wraith,7020,2070349,0,Skirmisher
uhhtari,Bangalore,5563,1267922,159,Assault
uhhtari,Lifeline,4064,1146814,181,Support
uhhtari,Vantage,2817,510541,0,Recon
uhhtari,Seer,1669,89143,0,Recon
uhhtari,Gibraltar,900,0,0,Support
uhhtari,Octane,817,237759,0,Skirmisher
uhhtari,Loba,722,0,0,Support
uhhtari,Newcastle,595,0,0,Support
uhhtari,Rampart,492,0,0,Controller
uhhtari,Wattson,365,0,0,Controller
uhhtari,Crypto,146,0,0,Recon
uhhtari,Ash,131,40376,0,Assault
uhhtari,Mad Maggie,125,0,0,Assault
uhhtari,Conduit,99,0,0,Support
uhhtari,Fuse,97,28261,5,Assault
uhhtari,Bloodhound,0,188431,0,Recon
uhhtari,Caustic,0,0,14,Controller
uvuw,Wraith,34466,9125544,0,Skirmisher
uvuw,Pathfinder,5392,1483010,0,Skirmisher
uvuw,Bangalore,2644,732703,0,Assault
uvuw,Conduit,744,0,0,Support
uvuw,Loba,287,83048,0,Support
uvuw,Revenant,213,0,0,Skirmisher
uzagiii_Twitch,Ash,5832,0,0,Assault
uzagiii_Twitch,Bloodhound,5286,0,0,Recon
uzagiii_Twitch,Valkyrie,2713,1154141,0,Skirmisher
uzagiii_Twitch,Crypto,1979,0,0,Recon
uzagiii_Twitch,Revenant,927,268321,0,Skirmisher
uzagiii_Twitch,Seer,695,0,0,Recon
uzagiii_Twitch,Rampart,33,0,0,Controller
vKrisse,Octane,118071,30204393,6096,Skirmisher
vKrisse,Pathfinder,6067,1736604,382,Skirmisher
vKrisse,Horizon,2148,564575,105,Skirmisher
vKvaq,Pathfinder,125925,33598114,10451,Skirmisher
vLobluu,Lifeline,35738,8734207,1857,Support
vLobluu,Wattson,20408,4776009,1117,Controller
vLobluu,Loba,11261,0,0,Support
vUniqueTV,Ballistic,113784,26524798,0,Assault
vUniqueTV,Horizon,5691,1543432,312,Skirmisher
vUniqueTV,Wraith,4746,1525721,250,Skirmisher
vUniqueTV,Pathfinder,4067,113290,0,Skirmisher
vUniqueTV,Catalyst,2235,760996,144,Controller
vUniqueTV,Lifeline,1075,0,0,Support
vUniqueTV,Loba,976,0,0,Support
vUniqueTV,Bangalore,652,0,0,Assault
vUniqueTV,Conduit,645,0,0,Support
vUniqueTV,Valkyrie,186,59869,12,Skirmisher
vUniqueTV,Wattson,32,0,0,Controller
vUniqueTV,Fuse,4,3912,0,Assault
vUniqueTV,Mirage,0,0,9,Support
viicro,Loba,132804,34663539,11879,Support
viicro,Pathfinder,16784,0,0,Skirmisher
viicro,Horizon,2087,604615,132,Skirmisher
viicro,Mad Maggie,755,0,0,Assault
watsonzinhahappy,Wattson,81305,16148165,6281,Controller
watsonzinhahappy,Wraith,7873,1831059,478,Skirmisher
watsonzinhahappy,Lifeline,4362,1092773,298,Support
watsonzinhahappy,Octane,3469,924041,177,Skirmisher
watsonzinhahappy,Gibraltar,2172,674003,0,Support
watsonzinhahappy,Bloodhound,1136,312231,58,Recon
watsonzinhahappy,Crypto,897,245019,0,Recon
watsonzinhahappy,Rampart,224,53986,10,Controller
what if lifeline was freakline,Wraith,31049,0,0,Skirmisher
what if lifeline was freakline,Horizon,7764,2294353,412,Skirmisher
wockbailey,Bangalore,41329,12469864,2661,Assault
wockbailey,Pathfinder,14481,4448946,935,Skirmisher
wockbailey,Horizon,6519,2143342,411,Skirmisher
wockbailey,Revenant,4461,1478715,253,Skirmisher
wockbailey,Lifeline,3732,964167,226,Support
wockbailey,Wraith,2696,811965,128,Skirmisher
wockbailey,Octane,2074,587593,108,Skirmisher
wockbailey,Gibraltar,1573,433379,106,Support
wockbailey,Conduit,898,0,0,Support
wockbailey,Mirage,849,224274,43,Support
wockbailey,Mad Maggie,701,238070,35,Assault
wockbailey,Bloodhound,510,149345,35,Recon
wockbailey,Caustic,477,0,0,Controller
wockbailey,Loba,446,161717,35,Support
wockbailey,Rampart,290,0,0,Controller
wockbailey,Newcastle,137,0,0,Support
wockbailey,Valkyrie,113,0,0,Skirmisher
wockbailey,Ash,102,0,0,Assault
www.HisWattson.store,Wraith,14880,4450914,738,Skirmisher
www.HisWattson.store,Wattson,13502,4250861,819,Controller
www.HisWattson.store,Seer,10558,3673129,0,Recon
www.HisWattson.store,Bloodhound,10008,3246829,0,Recon
www.HisWattson.store,Horizon,6352,730926,157,Skirmisher
www.HisWattson.store,Gibraltar,4504,1716957,0,Support
www.HisWattson.store,Bangalore,3827,1262824,302,Assault
www.HisWattson.store,Octane,3803,1074332,204,Skirmisher
www.HisWattson.store,Pathfinder,3629,732496,128,Skirmisher
www.HisWattson.store,Caustic,3236,1099449,257,Controller
www.HisWattson.store,Valkyrie,2948,1014497,0,Skirmisher
www.HisWattson.store,Conduit,2916,1016558,0,Support
www.HisWattson.store,Ash,2906,1005546,0,Assault
www.HisWattson.store,Revenant,1954,702802,144,Skirmisher
www.HisWattson.store,Crypto,1893,708439,187,Recon
www.HisWattson.store,Newcastle,1850,692897,0,Support
www.HisWattson.store,Lifeline,1747,525456,124,Support
www.HisWattson.store,Mad Maggie,1334,422048,93,Assault
www.HisWattson.store,Catalyst,1079,355104,0,Controller
www.HisWattson.store,Alter,786,0,0,Skirmisher
www.HisWattson.store,Fuse,740,318525,77,Assault
www.HisWattson.store,Vantage,517,189308,0,Recon
www.HisWattson.store,Mirage,509,0,0,Support
www.HisWattson.store,Rampart,491,149306,33,Controller
www.HisWattson.store,Ballistic,414,111829,0,Assault
www.HisWattson.store,Loba,401,127209,22,Support
xBleaa,Newcastle,69243,0,0,Support
xBleaa,Horizon,4356,0,0,Skirmisher
xBleaa,Bloodhound,4192,0,0,Recon
xBleaa,Bangalore,4020,0,0,Assault
xBleaa,Lifeline,3167,0,0,Support
xBleaa,Wraith,941,0,0,Skirmisher
xBleaa,Conduit,491,0,0,Support
xBleaa,Revenant,269,0,0,Skirmisher
xBleaa,Loba,228,0,0,Support
xBleaa,Wattson,121,0,0,Controller
xBleaa,Pathfinder,52,16096,0,Skirmisher
xBudze,Wraith,80080,21810590,0,Skirmisher
xGearzy,Valkyrie,11933,0,0,Skirmisher
xGearzy,Bloodhound,8595,0,0,Recon
xGearzy,Seer,2782,0,0,Recon
xGearzy,Conduit,1914,0,0,Support
xGearzy,Revenant,911,0,0,Skirmisher
xGearzy,Wraith,107,0,0,Skirmisher
xGearzy,Octane,0,981924,0,Skirmisher
xGearzy,Lifeline,0,0,1879,Support
xHendr1c | Twitch,Loba,34261,10470398,2130,Support
xHendr1c | Twitch,Pathfinder,6313,2039784,320,Skirmisher
xHendr1c | Twitch,Bangalore,4393,1399011,262,Assault
xHendr1c | Twitch,Octane,4170,1311152,193,Skirmisher
xHendr1c | Twitch,Valkyrie,3131,979651,172,Skirmisher
xHendr1c | Twitch,Lifeline,3095,981902,200,Support
xHendr1c | Twitch,Wraith,2893,1023409,0,Skirmisher
xHendr1c | Twitch,Horizon,2083,462186,74,Skirmisher
xHendr1c | Twitch,Revenant,1930,573212,102,Skirmisher
xHendr1c | Twitch,Gibraltar,1874,696384,113,Support
xHendr1c | Twitch,Bloodhound,1774,546909,98,Recon
xHendr1c | Twitch,Wattson,1657,570857,100,Controller
xHendr1c | Twitch,Caustic,1588,553129,0,Controller
xHendr1c | Twitch,Mirage,1254,395627,15,Support
xHendr1c | Twitch,Conduit,1252,0,0,Support
xHendr1c | Twitch,Newcastle,965,0,0,Support
xHendr1c | Twitch,Seer,935,303705,48,Recon
xHendr1c | Twitch,Mad Maggie,915,266316,68,Assault
xHendr1c | Twitch,Catalyst,569,0,0,Controller
xHendr1c | Twitch,Crypto,549,211686,0,Recon
xHendr1c | Twitch,Fuse,507,166093,0,Assault
xHendr1c | Twitch,Rampart,485,177904,25,Controller
xHendr1c | Twitch,Alter,422,0,0,Skirmisher
xHendr1c | Twitch,Ballistic,233,0,0,Assault
xHendr1c | Twitch,Ash,161,0,0,Assault
xHendr1c | Twitch,Vantage,136,0,0,Recon
xJsCls-,Valkyrie,26586,7738530,1868,Skirmisher
xPARABELLUMx372,Revenant,4462,1363909,0,Skirmisher
xPARABELLUMx372,Octane,3137,979729,152,Skirmisher
xPARABELLUMx372,Pathfinder,81,11903117,0,Skirmisher
xRaciaI,Wraith,33362,9566604,0,Skirmisher
xRaciaI,Pathfinder,3838,0,0,Skirmisher
xRaciaI,Horizon,3806,0,0,Skirmisher
xRaciaI,Bloodhound,2311,0,0,Recon
xRaciaI,Wattson,373,107331,19,Controller
xRaciaI,Valkyrie,204,65467,0,Skirmisher
xRaciaI,Alter,0,10155060,0,Skirmisher
xS1ava,Octane,13367,0,0,Skirmisher
xS1ava,Seer,13133,0,0,Recon
xS1ava,Bloodhound,5340,376749,0,Recon
xS1ava,Pathfinder,3930,0,0,Skirmisher
xS1ava,Valkyrie,2975,0,0,Skirmisher
xS1ava,Loba,1677,0,0,Support
xS1ava,Rampart,898,0,0,Controller
xS1ava,Vantage,837,0,0,Recon
xS1ava,Ash,619,0,0,Assault
xS1ava,Fuse,81,1915,0,Assault
xSacredSlash,Crypto,10494,0,0,Recon
xSacredSlash,Ash,9073,0,0,Assault
xSaltyBeans,Loba,23011,8581802,1702,Support
xSaltyBeans,Lifeline,10529,0,0,Support
xSaltyBeans,Bangalore,7555,2515348,618,Assault
xSaltyBeans,Bloodhound,6767,0,0,Recon
xSaltyBeans,Mirage,4401,0,0,Support
xSaltyBeans,Wattson,1446,0,0,Controller
xSaltyBeans,Rampart,1228,0,0,Controller
xSaltyBeans,Valkyrie,962,0,0,Skirmisher
xSaltyBeans,Mad Maggie,314,0,0,Assault
xSaltyBeans,Conduit,244,0,0,Support
xSaltyBeans,Ash,223,0,0,Assault
xabzolutexzer0x,Gibraltar,101160,27207040,0,Support
xabzolutexzer0x,Rampart,14563,3844487,0,Controller
xahsted-,Bangalore,43456,11931074,0,Assault
xahsted-,Mad Maggie,9973,0,0,Assault
xahsted-,Horizon,3973,0,0,Skirmisher
xahsted-,Octane,3902,0,0,Skirmisher
xahsted-,Lifeline,3856,0,0,Support
xahsted-,Loba,3618,875012,307,Support
xahsted-,Revenant,2970,706448,0,Skirmisher
xahsted-,Ballistic,2636,0,0,Assault
xahsted-,Wraith,905,0,0,Skirmisher
xahsted-,Valkyrie,795,0,0,Skirmisher
xahsted-,Conduit,472,0,0,Support
xkefkaVI,Octane,90867,18593158,4190,Skirmisher
xkefkaVI,Pathfinder,69057,17279620,3579,Skirmisher
xkefkaVI,Wattson,1168,304356,0,Controller
xkefkaVI,Horizon,387,0,0,Skirmisher
xkefkaVI,Mad Maggie,90,0,0,Assault
xo5am,Lifeline,75667,21712161,0,Support
xo5am,Wraith,8365,2570640,0,Skirmisher
xo5am,Horizon,4950,1743141,0,Skirmisher
xo5am,Pathfinder,2882,0,0,Skirmisher
xo5am,Revenant,2033,0,0,Skirmisher
xo5am,Conduit,1750,684838,0,Support
xo5am,Loba,1672,595347,0,Support
xo5am,Bangalore,1462,481943,0,Assault
xo5am,Ash,245,0,0,Assault
xo5am,Alter,181,0,0,Skirmisher
xoKaiz YT,Horizon,339695,62839896,12053,Skirmisher
xoKaiz YT,Bangalore,3164,0,0,Assault
xoKaiz YT,Wraith,2423,667536,93,Skirmisher
xoKaiz YT,Octane,1252,318303,0,Skirmisher
xoKaiz YT,Lifeline,852,0,0,Support
xoKaiz YT,Loba,585,0,0,Support
xoKaiz YT,Seer,354,0,0,Recon
xoKaiz YT,Pathfinder,176,0,0,Skirmisher
xoKaiz YT,Mirage,132,0,0,Support
xoKaiz YT,Rampart,129,0,0,Controller
xoKaiz YT,Caustic,111,0,0,Controller
xoKaiz YT,Revenant,88,18184,0,Skirmisher
xoKaiz YT,Vantage,88,0,0,Recon
xoKaiz YT,Mad Maggie,67,0,0,Assault
xoKaiz YT,Catalyst,59,0,0,Controller
xoKaiz YT,Conduit,43,0,0,Support
xoKaiz YT,Crypto,37,0,0,Recon
xoKaiz YT,Newcastle,13,0,0,Support
xoKaiz YT,Wattson,0,0,1,Controller
xpebbies,Wraith,44617,0,0,Skirmisher
xpebbies,Horizon,23507,0,0,Skirmisher
xpebbies,Bangalore,8273,0,0,Assault
xpebbies,Bloodhound,2591,0,0,Recon
xpebbies,Lifeline,2467,773079,0,Support
yaba0ba0,Octane,31016,9128832,3185,Skirmisher
yaba0ba0,Pathfinder,12198,0,0,Skirmisher
yaba0ba0,Bloodhound,7248,0,0,Recon
yaba0ba0,Lifeline,4621,0,0,Support
yaba0ba0,Wraith,3649,1164856,284,Skirmisher
yaba0ba0,Bangalore,3182,935800,263,Assault
yaba0ba0,Mad Maggie,1806,522941,170,Assault
yaba0ba0,Loba,1406,0,0,Support
yannifrl,Wraith,11103,3111714,504,Skirmisher
yannifrl,Horizon,10504,2989234,505,Skirmisher
yannifrl,Ash,8898,0,0,Assault
yannifrl,Gibraltar,6494,1956599,0,Support
yannifrl,Bloodhound,4814,1461746,0,Recon
yannifrl,Ballistic,4501,0,0,Assault
yannifrl,Loba,3309,989320,180,Support
yannifrl,Revenant,2881,869660,134,Skirmisher
yannifrl,Crypto,2798,0,0,Recon
yannifrl,Fuse,2625,0,0,Assault
yannifrl,Wattson,1418,0,0,Controller
yannifrl,Mad Maggie,1077,334397,40,Assault
yannifrl,Lifeline,19,0,0,Support
yannifrl,Bangalore,6,0,0,Assault
yannifrl,Pathfinder,3,0,0,Skirmisher
yogibears,Wattson,79839,23279352,5757,Controller
yooooooooooooujp,Horizon,53023,0,0,Skirmisher
yooooooooooooujp,Octane,2002,0,0,Skirmisher
yooooooooooooujp,Bloodhound,1702,0,0,Recon
yooooooooooooujp,Bangalore,1641,0,139,Assault
yooooooooooooujp,Lifeline,1193,378905,44,Support
yooooooooooooujp,Caustic,1180,403595,0,Controller
yooooooooooooujp,Revenant,466,157436,0,Skirmisher
yooooooooooooujp,Wattson,413,138366,0,Controller
yooooooooooooujp,Newcastle,16,0,0,Support
yooooooooooooujp,Seer,0,0,89,Recon
yooooooooooooujp,Crypto,0,0,22,Recon
yoskkr on insta,Horizon,41490,0,0,Skirmisher
yoskkr on insta,Valkyrie,14934,0,0,Skirmisher
