player_name,legend,BR Kills,BR Damage,BR Wins,legend_category
F_D_T_D,Bloodhound,778,233734,32,Recon
F_D_T_D,Conduit,437,0,0,Support
F_D_T_D,Wattson,348,119006,16,Controller
F_D_T_D,Seer,135,0,0,Recon
F_D_T_D,Rampart,124,48062,5,Controller
F_D_T_D,Loba,107,34532,5,Support
FaithFul-Tv,Wraith,56438,15454313,0,Skirmisher
FaithFul-Tv,Horizon,20837,0,0,Skirmisher
FaithFul-Tv,Pathfinder,14885,3924887,0,Skirmisher
FaithFul-Tv,Octane,4627,0,0,Skirmisher
FaithFul-Tv,Bangalore,4283,0,0,Assault
FaithFul-Tv,Valkyrie,1265,0,0,Skirmisher
FaithFul-Tv,Revenant,514,156676,0,Skirmisher
FaithFul-Tv,Conduit,185,0,0,Support
Favela7-,Lifeline,82677,0,0,Support
Favela7-,Wraith,2132,0,0,Skirmisher
Favela7-,Loba,30,0,0,Support
Fdxjq,Octane,78945,19237210,173,Skirmisher
Fdxjq,Wraith,2985,1001887,74,Skirmisher
Fdxjq,Bloodhound,536,179994,0,Recon
Fdxjq,Revenant,53,0,0,Skirmisher
Fdxjq,Pathfinder,30,9155,0,Skirmisher
Fdxjq,Crypto,24,6780,0,Recon
Fdxjq,Caustic,16,0,0,Controller
Fdxjq,Valkyrie,8,0,0,Skirmisher
Feli_fps,Ash,90939,21066799,3132,Assault
Feli_fps,Lifeline,169,59338,0,Support
Feli_fps,Catalyst,92,0,0,Controller
Feli_fps,Crypto,90,31186,0,Recon
Feli_fps,Bangalore,26,0,0,Assault
Feli_fps,Conduit,15,0,0,Support
Findxxr-,Horizon,86968,20628180,2501,Skirmisher
Findxxr-,Bangalore,3046,0,0,Assault
Findxxr-,Revenant,1502,0,0,Skirmisher
Findxxr-,Pathfinder,1158,0,0,Skirmisher
Findxxr-,Lifeline,1093,0,0,Support
Findxxr-,Conduit,921,0,0,Support
Findxxr-,Wraith,584,0,0,Skirmisher
Findxxr-,Valkyrie,279,0,0,Skirmisher
Findxxr-,Vantage,35,0,0,Recon
FlavvaQc,Horizon,32048,8971828,1435,Skirmisher
FlavvaQc,Octane,23896,6444110,1133,Skirmisher
FlavvaQc,Valkyrie,8984,2796214,408,Skirmisher
FlavvaQc,Wraith,6071,1534555,0,Skirmisher
FlavvaQc,Loba,2357,0,0,Support
FlavvaQc,Rampart,1692,433819,61,Controller
FlavvaQc,Ash,1421,0,0,Assault
FlavvaQc,Seer,1140,364964,44,Recon
FlavvaQc,Bloodhound,81,0,0,Recon
FlySquadYT,Mirage,61721,15787707,3075,Support
FlySquadYT,Octane,3921,1050541,123,Skirmisher
FlySquadYT,Seer,2096,543569,0,Recon
FlySquadYT,Revenant,1814,505387,86,Skirmisher
FlySquadYT,Pathfinder,1695,0,0,Skirmisher
FlySquadYT,Crypto,1398,436272,52,Recon
FlySquadYT,Bloodhound,1166,308302,0,Recon
FlySquadYT,Fuse,1092,335141,37,Assault
FlySquadYT,Bangalore,1009,265540,35,Assault
FlySquadYT,Alter,988,0,0,Skirmisher
FlySquadYT,Gibraltar,794,214147,0,Support
FlySquadYT,Caustic,739,208675,19,Controller
FlySquadYT,Wraith,426,111724,17,Skirmisher
FlySquadYT,Loba,396,100282,15,Support
FlySquadYT,Wattson,373,93553,8,Controller
FlySquadYT,Lifeline,249,69351,9,Support
FlySquadYT,Rampart,131,35166,5,Controller
FlySquadYT,Valkyrie,131,0,0,Skirmisher
FlySquadYT,Horizon,59,0,0,Skirmisher
FlySquadYT,Ash,10,0,0,Assault
ForeignAbility,Wraith,74219,19422933,3562,Skirmisher
ForeignAbility,Ballistic,2095,0,0,Assault
ForeignAbility,Octane,922,125853,0,Skirmisher
ForeignAbility,Loba,484,108018,24,Support
ForeignAbility,Bloodhound,391,128224,18,Recon
ForeignAbility,Pathfinder,383,0,0,Skirmisher
ForeignAbility,Ash,383,0,0,Assault
ForeverShredded8,Horizon,86998,17726119,5479,Skirmisher
ForeverShredded8,Wraith,57127,12698663,0,Skirmisher
ForeverShredded8,Gibraltar,3254,0,0,Support
ForeverShredded8,Bangalore,2086,0,0,Assault
ForeverShredded8,Catalyst,774,16329,0,Controller
ForeverShredded8,Lifeline,448,0,0,Support
ForeverShredded8,Octane,125,0,0,Skirmisher
ForeverShredded8,Loba,86,30650,5,Support
ForeverShredded8,Seer,28,0,0,Recon
ForeverShredded8,Mirage,21,5642,0,Support
ForeverShredded8,Mad Maggie,20,5995,0,Assault
ForeverShredded8,Revenant,17,3865,1,Skirmisher
ForeverShredded8,Rampart,9,1650,0,Controller
Foxa-mouille_,Lifeline,101532,0,0,Support
Foxa-mouille_,Octane,7334,0,0,Skirmisher
Foxa-mouille_,Pathfinder,6968,1771535,0,Skirmisher
Foxa-mouille_,Bangalore,2475,0,0,Assault
Foxa-mouille_,Loba,9,0,0,Support
Foxa-mouille_,Horizon,3,0,0,Skirmisher
Foxlemen77,Caustic,6957,0,0,Controller
FrankieStugots,Bangalore,39848,0,1476,Assault
FrankieStugots,Ballistic,18632,0,0,Assault
FrankieStugots,Bloodhound,3405,0,0,Recon
FrankieStugots,Loba,2648,0,0,Support
FrankieStugots,Pathfinder,2325,0,0,Skirmisher
FrankieStugots,Mirage,2019,0,0,Support
FrankieStugots,Caustic,1787,0,0,Controller
FrankieStugots,Horizon,1719,0,0,Skirmisher
FrankieStugots,Octane,1451,0,0,Skirmisher
FrankieStugots,Mad Maggie,1232,0,0,Assault
FrankieStugots,Ash,996,0,0,Assault
FrankieStugots,Catalyst,559,0,0,Controller
FrankieStugots,Newcastle,268,0,0,Support
FrankieStugots,Seer,22,0,0,Recon
Froogzzzx,Wraith,56481,15675237,3220,Skirmisher
Froogzzzx,Pathfinder,8687,0,0,Skirmisher
Froogzzzx,Bangalore,3231,826645,0,Assault
Froogzzzx,Octane,2728,699034,135,Skirmisher
Froogzzzx,Gibraltar,1992,535454,115,Support
Froogzzzx,Horizon,1865,615614,84,Skirmisher
Froogzzzx,Crypto,782,211788,45,Recon
Froogzzzx,Loba,328,105282,20,Support
Froogzzzx,Rampart,88,23572,0,Controller
Froogzzzx,Ash,80,0,0,Assault
Froogzzzx,Seer,56,15725,4,Recon
FullDekko,Wraith,56771,14920501,4171,Skirmisher
FullDekko,Bangalore,10227,2796617,809,Assault
FullDekko,Horizon,6716,2093187,354,Skirmisher
FullDekko,Octane,6112,1292050,0,Skirmisher
FullDekko,Gibraltar,5142,1619448,325,Support
FullDekko,Pathfinder,4303,1219610,252,Skirmisher
FullDekko,Seer,2333,722026,0,Recon
FullDekko,Bloodhound,2230,672149,155,Recon
FullDekko,Lifeline,1807,434324,106,Support
FullDekko,Crypto,697,0,0,Recon
FullDekko,Revenant,395,147198,17,Skirmisher
FullDekko,Caustic,279,0,24,Controller
FullDekko,Wattson,211,58165,15,Controller
FullDekko,Catalyst,156,0,0,Controller
FullDekko,Ash,37,13005,0,Assault
FullDekko,Vantage,4,0,0,Recon
FullDekko,Loba,0,43683,0,Support
Fusionly,Bangalore,138635,21363968,7285,Assault
Fusionly,Loba,7106,1475326,395,Support
Fusionly,Wraith,2511,0,125,Skirmisher
Fusionly,Lifeline,2023,0,0,Support
Fusionly,Bloodhound,1800,0,0,Recon
Fusionly,Octane,1618,0,0,Skirmisher
Fusionly,Pathfinder,1600,0,0,Skirmisher
Fusionly,Mirage,1500,0,76,Support
Fusionly,Caustic,750,187906,0,Controller
Fusionly,Gibraltar,600,149981,0,Support
Fusionly,Seer,421,49709,0,Recon
Fusionly,Rampart,420,98535,0,Controller
Fusionly,Crypto,400,95361,0,Recon
Fusionly,Fuse,370,83060,0,Assault
Fusionly,Revenant,313,0,0,Skirmisher
Fusionly,Horizon,300,0,0,Skirmisher
Fusionly,Mad Maggie,156,0,0,Assault
Fusionly,Catalyst,152,0,0,Controller
FutureCore_,Horizon,69287,18436057,3018,Skirmisher
FutureCore_,Wraith,7018,2215199,0,Skirmisher
FutureCore_,Bangalore,504,0,0,Assault
GAIAKU_Horizon,Horizon,84168,11415336,2134,Skirmisher
GAIAKU_Horizon,Wraith,3381,0,0,Skirmisher
GAIAKU_Horizon,Pathfinder,906,0,0,Skirmisher
GAIAKU_Horizon,Lifeline,263,73413,18,Support
GAIAKU_Horizon,Revenant,117,0,0,Skirmisher
GATIMUTISEIYA,Wraith,40675,12026298,0,Skirmisher
GATIMUTISEIYA,Pathfinder,22049,7896323,1109,Skirmisher
GATIMUTISEIYA,Horizon,9569,641756,36,Skirmisher
GATIMUTISEIYA,Octane,4598,1674481,177,Skirmisher
GATIMUTISEIYA,Conduit,2838,0,0,Support
GATIMUTISEIYA,Bangalore,2660,981064,139,Assault
GATIMUTISEIYA,Gibraltar,1626,531255,50,Support
GATIMUTISEIYA,Revenant,1413,522088,0,Skirmisher
GATIMUTISEIYA,Valkyrie,658,178635,29,Skirmisher
GATIMUTISEIYA,Bloodhound,566,0,0,Recon
GATIMUTISEIYA,Seer,412,139696,29,Recon
GATIMUTISEIYA,Ash,285,127831,23,Assault
GATIMUTISEIYA,Crypto,285,0,0,Recon
GATIMUTISEIYA,Loba,217,78853,3,Support
GATIMUTISEIYA,Vantage,147,0,0,Recon
GATIMUTISEIYA,Catalyst,57,0,0,Controller
GATIMUTISEIYA,Mad Maggie,9,0,0,Assault
GENNXU,Wraith,67949,15480446,0,Skirmisher
GENNXU,Pathfinder,27180,5306977,0,Skirmisher
GENNXU,Lifeline,12119,2819821,0,Support
GENNXU,Octane,5326,948241,0,Skirmisher
GENNXU,Horizon,4187,0,0,Skirmisher
GENNXU,Wattson,4162,603468,0,Controller
GENNXU,Valkyrie,1355,0,0,Skirmisher
GGA_earth-Ytube,Octane,73548,0,0,Skirmisher
GGA_earth-Ytube,Wraith,10008,0,0,Skirmisher
GGA_earth-Ytube,Pathfinder,6193,0,0,Skirmisher
GGA_earth-Ytube,Bangalore,2356,0,0,Assault
GGA_earth-Ytube,Lifeline,2317,0,0,Support
GGA_earth-Ytube,Ash,196,0,0,Assault
GOD_SIN_MASTER,Wraith,117975,31000251,0,Skirmisher
GOD_SIN_MASTER,Pathfinder,11379,0,0,Skirmisher
GOD_SIN_MASTER,Alter,2014,0,0,Skirmisher
GOD_SIN_MASTER,Revenant,386,160748,14,Skirmisher
GOL_Riley-_-,Horizon,54863,13244352,666,Skirmisher
GOL_Riley-_-,Wraith,17255,4939804,0,Skirmisher
GOL_Riley-_-,Bangalore,3164,872684,0,Assault
GOL_Riley-_-,Revenant,2676,0,0,Skirmisher
GOL_Riley-_-,Pathfinder,2153,642233,66,Skirmisher
GOL_Riley-_-,Octane,2075,0,0,Skirmisher
GOL_Riley-_-,Valkyrie,260,0,0,Skirmisher
GOL_Riley-_-,Mad Maggie,64,0,0,Assault
GOL_Riley-_-,Newcastle,58,0,0,Support
GOL_Riley-_-,Mirage,31,0,0,Support
GOL_Riley-_-,Lifeline,0,108942,0,Support
GOMICATZ,Bangalore,31782,8495270,1969,Assault
GOMICATZ,Loba,24081,4695480,0,Support
GOMICATZ,Lifeline,10084,2566737,515,Support
GOMICATZ,Pathfinder,5666,1665116,336,Skirmisher
GOMICATZ,Octane,5354,892673,0,Skirmisher
GOMICATZ,Wraith,5247,1371192,222,Skirmisher
GOMICATZ,Rampart,2242,583955,168,Controller
GOMICATZ,Horizon,2194,668524,138,Skirmisher
GOMICATZ,Bloodhound,1298,367362,0,Recon
GOMICATZ,Gibraltar,870,273552,0,Support
GOMICATZ,Mirage,549,144539,0,Support
GOMICATZ,Seer,545,205341,0,Recon
GOMICATZ,Caustic,223,86473,0,Controller
GOMICATZ,Fuse,196,66846,0,Assault
GOMICATZ,Crypto,152,0,0,Recon
GOMICATZ,Revenant,77,0,0,Skirmisher
GOMICATZ,Valkyrie,45,38228,8,Skirmisher
GOMICATZ,Newcastle,33,0,0,Support
GOMICATZ,Ash,12,0,0,Assault
GOMUNASINOLUFFFY,Valkyrie,17057,0,0,Skirmisher
GOMUNASINOLUFFFY,Wraith,15377,0,0,Skirmisher
GOMUNASINOLUFFFY,Pathfinder,11178,0,0,Skirmisher
GOMUNASINOLUFFFY,Horizon,10003,0,0,Skirmisher
GOMUNASINOLUFFFY,Bloodhound,6664,0,0,Recon
GOMUNASINOLUFFFY,Bangalore,5688,0,0,Assault
GOMUNASINOLUFFFY,Seer,2834,0,0,Recon
GOMUNASINOLUFFFY,Octane,1306,0,0,Skirmisher
GOMUNASINOLUFFFY,Loba,1286,0,0,Support
GOMUNASINOLUFFFY,Mad Maggie,497,0,0,Assault
GaIveston,Gibraltar,62465,14944394,2718,Support
GaIveston,Valkyrie,39406,9427051,2115,Skirmisher
GaIveston,Octane,27450,7346668,1250,Skirmisher
GaIveston,Bangalore,7258,1763131,0,Assault
GaIveston,Wraith,5747,1375223,349,Skirmisher
GaIveston,Horizon,938,231185,53,Skirmisher
GaIveston,Bloodhound,744,0,0,Recon
GaIveston,Lifeline,354,84613,20,Support
GaIveston,Wattson,160,35654,10,Controller
GaIveston,Mad Maggie,117,27275,8,Assault
GaIveston,Caustic,78,0,0,Controller
GaIveston,Pathfinder,52,13189,1,Skirmisher
GaIveston,Fuse,10,0,0,Assault
GaIveston,Revenant,7,0,0,Skirmisher
GageGotGame,Bangalore,40879,10858560,2895,Assault
GageGotGame,Lifeline,17227,4782824,1389,Support
GageGotGame,Octane,8609,2118633,0,Skirmisher
GageGotGame,Conduit,5116,0,0,Support
GageGotGame,Valkyrie,2709,793088,210,Skirmisher
GageGotGame,Seer,1915,523369,28,Recon
GageGotGame,Horizon,1279,369317,99,Skirmisher
GageGotGame,Gibraltar,1264,337109,92,Support
GageGotGame,Pathfinder,879,250380,0,Skirmisher
GageGotGame,Bloodhound,849,0,0,Recon
GageGotGame,Ash,400,0,0,Assault
GageGotGame,Rampart,10,0,0,Controller
GeckoMamba,Lifeline,65697,19204101,4546,Support
GeckoMamba,Pathfinder,4025,0,0,Skirmisher
GeckoMamba,Gibraltar,3515,0,0,Support
GeckoMamba,Wraith,3353,1129404,250,Skirmisher
GeckoMamba,Octane,2597,0,0,Skirmisher
GeckoMamba,Loba,2003,662848,144,Support
GeckoMamba,Valkyrie,1961,587259,125,Skirmisher
GeckoMamba,Bangalore,1924,656976,140,Assault
GeckoMamba,Bloodhound,1313,0,0,Recon
GeckoMamba,Horizon,1254,129775,0,Skirmisher
GeckoMamba,Ash,962,0,0,Assault
GeckoMamba,Rampart,820,0,0,Controller
GeckoMamba,Mad Maggie,710,0,0,Assault
GeckoMamba,Seer,252,0,0,Recon
GeckoMamba,Wattson,99,0,0,Controller
GetGoodSweetie,Valkyrie,81552,19574184,5104,Skirmisher
GetGoodSweetie,Wraith,24468,6904538,1241,Skirmisher
GetGoodSweetie,Loba,18986,4666359,1263,Support
GetGoodSweetie,Lifeline,15511,4484250,1166,Support
GetGoodSweetie,Horizon,7459,1767602,470,Skirmisher
GetGoodSweetie,Pathfinder,4370,1316672,232,Skirmisher
GetGoodSweetie,Ash,2591,635649,156,Assault
GetGoodSweetie,Bangalore,960,264232,44,Assault
GetGoodSweetie,Revenant,692,194058,0,Skirmisher
GetGoodSweetie,Octane,557,0,52,Skirmisher
GetGoodSweetie,Wattson,551,178294,28,Controller
GetGoodSweetie,Bloodhound,397,134714,0,Recon
GetGoodSweetie,Gibraltar,202,83797,18,Support
GetGoodSweetie,Seer,151,48838,19,Recon
GetGoodSweetie,Catalyst,127,32143,0,Controller
GetGoodSweetie,Mad Maggie,90,14785,0,Assault
GetGoodSweetie,Fuse,0,25552,0,Assault
GhxstyXlI,Lifeline,69169,17180520,4889,Support
GhxstyXlI,Wraith,5152,1327782,437,Skirmisher
GhxstyXlI,Horizon,2371,671294,160,Skirmisher
GhxstyXlI,Pathfinder,1325,0,0,Skirmisher
GhxstyXlI,Bloodhound,1129,0,0,Recon
GhxstyXlI,Octane,1111,290606,0,Skirmisher
GhxstyXlI,Gibraltar,719,0,0,Support
GhxstyXlI,Seer,616,147312,0,Recon
GhxstyXlI,Caustic,152,0,0,Controller
Gigshot,Bangalore,118236,31360029,0,Assault
Gigshot,Loba,529,0,0,Support
Ginkgoed,Ash,81076,21876454,4415,Assault
Ginkgoed,Valkyrie,4802,1379695,0,Skirmisher
Ginkgoed,Loba,1312,0,0,Support
Ginkgoed,Pathfinder,1020,0,0,Skirmisher
Ginkgoed,Lifeline,857,0,0,Support
Ginkgoed,Caustic,51,0,0,Controller
Gnnn_Reiiichou,Pathfinder,64047,18325068,4264,Skirmisher
Gnnn_Reiiichou,Loba,8561,0,0,Support
Gnnn_Reiiichou,Horizon,3830,1194783,149,Skirmisher
Gnnn_Reiiichou,Wraith,1160,0,0,Skirmisher
Gnnn_Reiiichou,Lifeline,596,0,0,Support
Gnnn_Reiiichou,Gibraltar,383,0,0,Support
Gnnn_Reiiichou,Caustic,134,0,0,Controller
Gnnn_Reiiichou,Mirage,32,0,0,Support
Godonomicsx,Wraith,74861,21659494,0,Skirmisher
Godonomicsx,Horizon,5752,0,0,Skirmisher
Godonomicsx,Loba,2439,964114,0,Support
Godonomicsx,Octane,98,0,0,Skirmisher
Godonomicsx,Bangalore,95,0,0,Assault
GoldnSkul,Pathfinder,28329,0,0,Skirmisher
GoldnSkul,Octane,14781,3426592,791,Skirmisher
GoldnSkul,Valkyrie,10745,0,0,Skirmisher
GoldnSkul,Seer,4824,0,0,Recon
GoldnSkul,Wraith,4592,1032238,0,Skirmisher
GoldnSkul,Mirage,3317,0,211,Support
GoldnSkul,Caustic,2957,723108,185,Controller
GoldnSkul,Lifeline,2688,603944,0,Support
GoldnSkul,Bloodhound,2444,0,0,Recon
GoldnSkul,Bangalore,1721,0,0,Assault
GoldnSkul,Loba,1576,0,0,Support
GoldnSkul,Revenant,1127,266681,73,Skirmisher
GoldnSkul,Fuse,695,181332,24,Assault
GoldnSkul,Rampart,359,0,0,Controller
GoldnSkul,Mad Maggie,243,0,0,Assault
GoldnSkul,Ash,185,0,0,Assault
GomiaimPanda,Gibraltar,33627,9593146,3113,Support
GomiaimPanda,Pathfinder,29186,9086605,2034,Skirmisher
GomiaimPanda,Loba,23967,6478268,2118,Support
GomiaimPanda,Horizon,21539,6639684,1707,Skirmisher
GomiaimPanda,Wraith,17797,4796648,1167,Skirmisher
GomiaimPanda,Lifeline,17168,4413539,1319,Support
GomiaimPanda,Mirage,13577,3318748,1052,Support
GomiaimPanda,Revenant,7495,2058817,565,Skirmisher
GomiaimPanda,Bangalore,6209,1950452,405,Assault
GomiaimPanda,Octane,5299,1654283,372,Skirmisher
GomiaimPanda,Wattson,4562,1062829,0,Controller
GomiaimPanda,Caustic,3542,1083765,289,Controller
GomiaimPanda,Bloodhound,3429,1006227,256,Recon
GomiaimPanda,Valkyrie,2424,719142,0,Skirmisher
GomiaimPanda,Crypto,1908,538620,145,Recon
GomiaimPanda,Mad Maggie,1541,390046,161,Assault
GomiaimPanda,Seer,1361,423580,127,Recon
GomiaimPanda,Ballistic,1282,0,0,Assault
GomiaimPanda,Ash,1102,332783,0,Assault
GomiaimPanda,Catalyst,1024,298889,0,Controller
GomiaimPanda,Rampart,394,109002,35,Controller
GomiaimPanda,Vantage,245,81410,0,Recon
GomiaimPanda,Fuse,217,57430,0,Assault
GoogleSlime,Wraith,15672,3935732,0,Skirmisher
GoogleSlime,Loba,9175,2238947,541,Support
GoogleSlime,Mirage,8269,2073305,295,Support
GoogleSlime,Bangalore,8053,1991491,0,Assault
GoogleSlime,Lifeline,7825,1851065,0,Support
GoogleSlime,Vantage,5649,0,0,Recon
GoogleSlime,Valkyrie,5120,1177686,239,Skirmisher
GoogleSlime,Octane,5119,1360045,0,Skirmisher
GoogleSlime,Wattson,4408,0,0,Controller
GoogleSlime,Rampart,4067,1250703,0,Controller
GoogleSlime,Pathfinder,3677,0,0,Skirmisher
GoogleSlime,Revenant,3211,915817,0,Skirmisher
GoogleSlime,Bloodhound,3081,0,0,Recon
GoogleSlime,Horizon,2449,0,0,Skirmisher
GoogleSlime,Caustic,1820,0,0,Controller
GoogleSlime,Mad Maggie,1634,0,0,Assault
GoogleSlime,Gibraltar,1552,0,0,Support
GrappIe-God,Pathfinder,58516,14084357,5555,Skirmisher
GrappIe-God,Octane,7220,1937586,734,Skirmisher
GrappIe-God,Horizon,5424,0,0,Skirmisher
GrappIe-God,Loba,3643,0,128,Support
GrappIe-God,Seer,771,0,0,Recon
GrappIe-God,Valkyrie,482,0,0,Skirmisher
GrappIe-God,Caustic,454,132790,52,Controller
GrappIe-God,Mad Maggie,33,0,0,Assault
GrappIe-God,Rampart,21,0,0,Controller
GrappledYou-,Pathfinder,80593,21434173,3731,Skirmisher
GrappledYou-,Octane,912,242569,32,Skirmisher
GrappledYou-,Wraith,835,231880,44,Skirmisher
GrappledYou-,Bangalore,825,0,0,Assault
GrappledYou-,Gibraltar,763,201404,21,Support
GrappledYou-,Horizon,745,0,29,Skirmisher
GrappledYou-,Wattson,457,136648,25,Controller
GrappledYou-,Lifeline,441,0,18,Support
GrappledYou-,Loba,323,28613,21,Support
GrappledYou-,Bloodhound,288,92225,10,Recon
GrappledYou-,Mirage,220,57316,8,Support
GrappledYou-,Rampart,68,22730,3,Controller
GrappledYou-,Ash,61,0,0,Assault
GrappledYou-,Valkyrie,37,0,0,Skirmisher
GrappledYou-,Fuse,35,0,0,Assault
GrappledYou-,Seer,30,0,0,Recon
Gribzu,Octane,176171,40657726,9095,Skirmisher
Gribzu,Caustic,12877,3318329,908,Controller
Gribzu,Rampart,2347,574603,143,Controller
Gribzu,Bangalore,2084,508640,132,Assault
Gribzu,Gibraltar,1915,0,0,Support
Gribzu,Horizon,950,0,0,Skirmisher
Gribzu,Bloodhound,903,245558,0,Recon
Gribzu,Wattson,687,0,0,Controller
Gribzu,Mirage,583,149839,0,Support
Gribzu,Lifeline,577,162451,32,Support
Gribzu,Seer,515,0,0,Recon
Gribzu,Revenant,461,123551,29,Skirmisher
Gribzu,Mad Maggie,454,0,0,Assault
Gribzu,Fuse,300,0,0,Assault
Gribzu,Loba,50,0,0,Support
GrumpySquirrelTV,Pathfinder,130532,14563736,3216,Skirmisher
GrumpySquirrelTV,Loba,8691,655339,178,Support
GrumpySquirrelTV,Newcastle,6152,706847,0,Support
GrumpySquirrelTV,Caustic,5000,0,0,Controller
GrumpySquirrelTV,Gibraltar,1673,0,0,Support
GrumpySquirrelTV,Lifeline,611,0,0,Support
GrumpySquirrelTV,Bangalore,469,0,0,Assault
GrumpySquirrelTV,Wraith,466,0,0,Skirmisher
GrumpySquirrelTV,Bloodhound,190,0,0,Recon
GrumpySquirrelTV,Octane,130,0,0,Skirmisher
GrumpySquirrelTV,Fuse,94,0,0,Assault
GrumpySquirrelTV,Valkyrie,51,0,0,Skirmisher
GrumpySquirrelTV,Seer,42,0,0,Recon
GsQ_TidalWave,Wraith,65927,19175069,3463,Skirmisher
GsQ_TidalWave,Lifeline,3229,1203383,235,Support
GsQ_TidalWave,Pathfinder,2125,809180,129,Skirmisher
GsQ_TidalWave,Octane,1640,626393,0,Skirmisher
GsQ_TidalWave,Ash,1319,467416,128,Assault
GsQ_TidalWave,Horizon,1253,454410,0,Skirmisher
GsQ_TidalWave,Bloodhound,730,285358,0,Recon
GsQ_TidalWave,Bangalore,613,235481,25,Assault
GsQ_TidalWave,Mad Maggie,596,175003,10,Assault
GsQ_TidalWave,Valkyrie,359,152140,0,Skirmisher
GsQ_TidalWave,Seer,282,0,0,Recon
GsQ_TidalWave,Newcastle,188,61557,0,Support
GsQ_TidalWave,Revenant,127,0,0,Skirmisher
GsQ_TidalWave,Caustic,104,0,6,Controller
GsQ_TidalWave,Catalyst,83,0,0,Controller
GsQ_TidalWave,Gibraltar,76,31316,7,Support
GsQ_TidalWave,Crypto,28,13684,2,Recon
GsQ_TidalWave,Rampart,0,75677,0,Controller
Gurrxng,Bangalore,40113,11119878,2965,Assault
Gurrxng,Horizon,26110,7865122,1914,Skirmisher
Gurrxng,Pathfinder,9109,2498583,496,Skirmisher
Gurrxng,Wraith,6952,2354792,478,Skirmisher
Gurrxng,Wattson,5516,1807367,402,Controller
Gurrxng,Revenant,5422,1493523,298,Skirmisher
Gurrxng,Octane,5134,1638230,397,Skirmisher
Gurrxng,Valkyrie,4071,1307432,347,Skirmisher
Gurrxng,Lifeline,2794,899699,238,Support
Gurrxng,Bloodhound,1805,561025,135,Recon
Gurrxng,Loba,1183,379579,80,Support
Gurrxng,Conduit,729,0,0,Support
Gurrxng,Seer,656,220882,0,Recon
Gurrxng,Mad Maggie,587,179047,38,Assault
Gurrxng,Gibraltar,473,0,0,Support
Gurrxng,Ballistic,205,52573,0,Assault
Gurrxng,Caustic,163,0,0,Controller
Gurrxng,Fuse,117,0,0,Assault
Gurrxng,Mirage,83,0,8,Support
H0LL1EBabyy,Horizon,90303,24451132,5649,Skirmisher
H0LL1EBabyy,Pathfinder,22474,6238835,1088,Skirmisher
H0LL1EBabyy,Bangalore,11188,0,721,Assault
H0LL1EBabyy,Wraith,4277,1331243,204,Skirmisher
H0LL1EBabyy,Bloodhound,4156,0,0,Recon
H0LL1EBabyy,Octane,1890,0,0,Skirmisher
H0LL1EBabyy,Mirage,781,0,0,Support
H0LL1EBabyy,Gibraltar,565,0,0,Support
H0LL1EBabyy,Caustic,372,114696,0,Controller
H0LL1EBabyy,Crypto,232,0,0,Recon
HAN_AN_,Bangalore,32225,10338386,649,Assault
HAN_AN_,Caustic,30850,11045717,0,Controller
HAN_AN_,Mirage,8606,3191540,135,Support
HAN_AN_,Loba,5115,2089777,0,Support
HAN_AN_,Lifeline,4785,3710750,0,Support
HAN_AN_,Wattson,4712,1358262,149,Controller
HAN_AN_,Valkyrie,3203,2168407,63,Skirmisher
HAN_AN_,Bloodhound,3150,0,0,Recon
HAN_AN_,Octane,1772,0,0,Skirmisher
HAN_AN_,Pathfinder,1335,1538970,0,Skirmisher
HAN_AN_,Gibraltar,1281,374140,27,Support
HAN_AN_,Seer,1100,353343,0,Recon
HAN_AN_,Revenant,758,243062,0,Skirmisher
HAN_AN_,Fuse,431,178148,0,Assault
HAN_AN_,Mad Maggie,289,0,6,Assault
HAN_AN_,Ash,104,143626,0,Assault
HAN_AN_,Vantage,53,21826,2,Recon
HAN_AN_,Wraith,0,320208,0,Skirmisher
HUHYUNJlN,Valkyrie,55305,14535207,3397,Skirmisher
HUHYUNJlN,Bangalore,4109,1105164,252,Assault
HUHYUNJlN,Wraith,3526,1022967,184,Skirmisher
HUHYUNJlN,Loba,1581,477917,108,Support
HUHYUNJlN,Crypto,975,325371,75,Recon
HUHYUNJlN,Bloodhound,953,283496,54,Recon
HUHYUNJlN,Octane,674,194328,26,Skirmisher
HUHYUNJlN,Horizon,527,151290,24,Skirmisher
HUHYUNJlN,Seer,477,160343,49,Recon
HUHYUNJlN,Revenant,461,122482,19,Skirmisher
HUHYUNJlN,Rampart,390,110489,23,Controller
HUHYUNJlN,Wattson,323,88950,14,Controller
HUHYUNJlN,Caustic,302,98193,22,Controller
HUHYUNJlN,Gibraltar,217,66034,12,Support
HUHYUNJlN,Fuse,210,0,0,Assault
HUHYUNJlN,Conduit,210,0,0,Support
HUHYUNJlN,Catalyst,201,0,0,Controller
HUHYUNJlN,Lifeline,165,48312,0,Support
HUHYUNJlN,Mad Maggie,74,21260,5,Assault
HUHYUNJlN,Ballistic,64,0,0,Assault
HUHYUNJlN,Vantage,60,17887,4,Recon
HUHYUNJlN,Mirage,0,52118,12,Support
HY_0316,Caustic,154116,29579181,8341,Controller
HY_0316,Octane,3182,834945,139,Skirmisher
HY_0316,Wraith,2616,0,0,Skirmisher
HY_0316,Bangalore,2063,0,0,Assault
HY_0316,Pathfinder,1508,0,0,Skirmisher
HY_0316,Bloodhound,945,236502,51,Recon
