player_name,legend,BR Kills,BR Damage,BR Wins
Jruizslayer_ttv,Lifeline,3017,877775,220
Jruizslayer_ttv,Pathfinder,48813,14232550,4086
Jruizslayer_ttv,Loba,0,0,0
Jruizslayer_ttv,Mirage,2414,721614,0
Jruizslayer_ttv,Rampart,0,0,0
Jruizslayer_ttv,Valkyrie,0,0,0
Jruizslayer_ttv,Seer,0,0,0
Jruizslayer_ttv,Ash,518,172145,0
Jruizslayer_ttv,Mad Maggie,0,0,0
Jruizslayer_ttv,Newcastle,0,0,0
Jruizslayer_ttv,Vantage,0,0,0
Jruizslayer_ttv,Catalyst,0,0,0
Jruizslayer_ttv,Ballistic,314,0,0
Jruizslayer_ttv,Conduit,0,0,0
Jruizslayer_ttv,Alter,0,0,0
[Twitch] JhonX95,Revenant,2232,385439,96
[Twitch] JhonX95,Crypto,192,54761,12
[Twitch] JhonX95,Horizon,2129,600828,37
[Twitch] JhonX95,Gibraltar,350,122760,26
[Twitch] JhonX95,Wattson,529,173279,33
[Twitch] JhonX95,Fuse,201,67655,10
[Twitch] JhonX95,Bangalore,4074,1200324,326
[Twitch] JhonX95,Wraith,3447,1066256,212
[Twitch] JhonX95,Octane,1532,428159,121
[Twitch] JhonX95,Bloodhound,4448,1340744,323
[Twitch] JhonX95,Caustic,1732,505195,103
[Twitch] JhonX95,Lifeline,12912,3692434,704
[Twitch] JhonX95,Pathfinder,22160,6387159,1640
[Twitch] JhonX95,Loba,463,141471,36
[Twitch] JhonX95,Mirage,421,141308,21
[Twitch] JhonX95,Rampart,42,13774,1
[Twitch] JhonX95,Valkyrie,4004,1100797,244
[Twitch] JhonX95,Seer,1251,348481,64
[Twitch] JhonX95,Ash,6483,1774074,546
[Twitch] JhonX95,Mad Maggie,283,72405,21
[Twitch] JhonX95,Newcastle,49,0,0
[Twitch] JhonX95,Vantage,647,227828,42
[Twitch] JhonX95,Catalyst,157,55225,0
[Twitch] JhonX95,Ballistic,536,0,0
[Twitch] JhonX95,Conduit,4822,0,0
[Twitch] JhonX95,Alter,0,0,0
Broccoliboiy,Revenant,1562,573795,0
Broccoliboiy,Crypto,0,0,0
Broccoliboiy,Horizon,0,0,0
Broccoliboiy,Gibraltar,2859,954937,172
Broccoliboiy,Wattson,0,0,0
Broccoliboiy,Fuse,37,12209,4
Broccoliboiy,Bangalore,0,0,0
Broccoliboiy,Wraith,41932,12209371,2366
Broccoliboiy,Octane,0,0,0
Broccoliboiy,Bloodhound,0,0,0
Broccoliboiy,Caustic,0,0,0
Broccoliboiy,Lifeline,0,0,0
Broccoliboiy,Pathfinder,0,0,0
Broccoliboiy,Loba,729,258492,48
Broccoliboiy,Mirage,0,0,0
Broccoliboiy,Rampart,0,0,0
Broccoliboiy,Valkyrie,447,143234,27
Broccoliboiy,Seer,0,0,0
Broccoliboiy,Ash,0,0,0
Broccoliboiy,Mad Maggie,0,0,0
Broccoliboiy,Newcastle,0,0,0
Broccoliboiy,Vantage,0,0,0
Broccoliboiy,Catalyst,0,0,0
Broccoliboiy,Ballistic,0,0,0
Broccoliboiy,Conduit,0,0,0
Broccoliboiy,Alter,0,0,0
gaggimah,Revenant,0,0,0
gaggimah,Crypto,0,0,0
gaggimah,Horizon,41252,10925373,0
gaggimah,Gibraltar,0,0,0
gaggimah,Wattson,0,0,0
gaggimah,Fuse,433,0,0
gaggimah,Bangalore,0,0,0
gaggimah,Wraith,0,0,0
gaggimah,Octane,1353,0,0
gaggimah,Bloodhound,0,0,0
gaggimah,Caustic,867,0,0
gaggimah,Lifeline,667,201191,26
gaggimah,Pathfinder,0,0,0
gaggimah,Loba,0,0,0
gaggimah,Mirage,0,0,0
gaggimah,Rampart,0,0,0
gaggimah,Valkyrie,2958,0,0
gaggimah,Seer,0,0,0
gaggimah,Ash,159,0,0
gaggimah,Mad Maggie,737,0,0
gaggimah,Newcastle,0,0,0
gaggimah,Vantage,0,0,0
gaggimah,Catalyst,0,0,0
gaggimah,Ballistic,0,0,0
gaggimah,Conduit,2012,0,0
gaggimah,Alter,0,0,0
TIE_,Revenant,1168,388001,79
TIE_,Crypto,0,0,0
TIE_,Horizon,102,0,0
TIE_,Gibraltar,945,0,0
TIE_,Wattson,1359,453589,108
TIE_,Fuse,659,0,0
TIE_,Bangalore,0,0,0
TIE_,Wraith,6420,0,0
TIE_,Octane,4284,0,0
TIE_,Bloodhound,0,0,0
TIE_,Caustic,0,0,0
TIE_,Lifeline,4247,1288949,350
TIE_,Pathfinder,2465,0,0
TIE_,Loba,5080,1689569,0
TIE_,Mirage,0,793084,0
TIE_,Rampart,7588,2588123,393
TIE_,Valkyrie,10787,0,0
TIE_,Seer,156,0,0
TIE_,Ash,7720,185421,178
TIE_,Mad Maggie,669,0,0
TIE_,Newcastle,249,0,0
TIE_,Vantage,3095,0,0
TIE_,Catalyst,13471,0,0
TIE_,Ballistic,0,0,0
TIE_,Conduit,0,0,0
TIE_,Alter,0,0,0
JuicedGreens,Revenant,0,0,0
JuicedGreens,Crypto,0,0,0
JuicedGreens,Horizon,2135,0,0
JuicedGreens,Gibraltar,3,0,0
JuicedGreens,Wattson,0,0,0
JuicedGreens,Fuse,1292,452913,155
JuicedGreens,Bangalore,0,0,0
JuicedGreens,Wraith,0,0,0
JuicedGreens,Octane,0,0,0
JuicedGreens,Bloodhound,6631,1832323,594
JuicedGreens,Caustic,0,0,0
JuicedGreens,Lifeline,0,0,0
JuicedGreens,Pathfinder,25531,6263260,2357
JuicedGreens,Loba,0,0,0
JuicedGreens,Mirage,0,0,0
JuicedGreens,Rampart,0,0,0
JuicedGreens,Valkyrie,0,0,0
JuicedGreens,Seer,0,0,0
JuicedGreens,Ash,0,0,0
JuicedGreens,Mad Maggie,0,0,0
JuicedGreens,Newcastle,0,0,0
JuicedGreens,Vantage,0,0,0
JuicedGreens,Catalyst,641,0,0
JuicedGreens,Ballistic,0,0,0
JuicedGreens,Conduit,0,0,0
JuicedGreens,Alter,0,0,0
BT_AA_o,Revenant,0,0,0
BT_AA_o,Crypto,0,0,0
BT_AA_o,Horizon,2205,0,0
BT_AA_o,Gibraltar,3408,1221453,174
BT_AA_o,Wattson,527,162377,0
BT_AA_o,Fuse,0,0,0
BT_AA_o,Bangalore,1273,121474,0
BT_AA_o,Wraith,34502,9072936,1417
BT_AA_o,Octane,2900,814689,142
BT_AA_o,Bloodhound,1196,390976,44
BT_AA_o,Caustic,0,0,0
BT_AA_o,Lifeline,1744,473520,0
BT_AA_o,Pathfinder,21718,5833476,1094
BT_AA_o,Loba,0,0,0
BT_AA_o,Mirage,0,0,0
BT_AA_o,Rampart,0,0,0
BT_AA_o,Valkyrie,0,0,0
BT_AA_o,Seer,231,0,0
BT_AA_o,Ash,0,0,0
BT_AA_o,Mad Maggie,0,0,0
BT_AA_o,Newcastle,0,0,0
BT_AA_o,Vantage,99,0,0
BT_AA_o,Catalyst,0,0,0
BT_AA_o,Ballistic,0,0,0
BT_AA_o,Conduit,0,0,0
BT_AA_o,Alter,0,0,0
Zaddy Venom,Revenant,7201,1875091,450
Zaddy Venom,Crypto,0,0,0
Zaddy Venom,Horizon,21369,4882580,1025
Zaddy Venom,Gibraltar,0,0,0
Zaddy Venom,Wattson,0,0,0
Zaddy Venom,Fuse,0,0,0
Zaddy Venom,Bangalore,1057,301778,50
Zaddy Venom,Wraith,5568,1676020,332
Zaddy Venom,Octane,749,212569,29
Zaddy Venom,Bloodhound,1077,317044,0
Zaddy Venom,Caustic,93,30256,0
Zaddy Venom,Lifeline,578,151949,42
Zaddy Venom,Pathfinder,518,145840,0
Zaddy Venom,Loba,1089,335176,70
Zaddy Venom,Mirage,20,0,0
Zaddy Venom,Rampart,0,0,0
Zaddy Venom,Valkyrie,17730,5245927,967
Zaddy Venom,Seer,103,36473,0
Zaddy Venom,Ash,758,205346,42
Zaddy Venom,Mad Maggie,10270,1915141,37
Zaddy Venom,Newcastle,0,0,0
Zaddy Venom,Vantage,64,0,0
Zaddy Venom,Catalyst,0,0,0
Zaddy Venom,Ballistic,0,0,0
Zaddy Venom,Conduit,503,0,0
Zaddy Venom,Alter,0,0,0
ew beans xD,Revenant,1693,0,0
ew beans xD,Crypto,0,0,0
ew beans xD,Horizon,4162,1157488,0
ew beans xD,Gibraltar,0,0,0
ew beans xD,Wattson,0,0,0
ew beans xD,Fuse,0,0,0
ew beans xD,Bangalore,0,0,0
ew beans xD,Wraith,3,0,0
ew beans xD,Octane,0,0,0
ew beans xD,Bloodhound,0,0,0
ew beans xD,Caustic,0,0,0
ew beans xD,Lifeline,0,0,0
ew beans xD,Pathfinder,7887,1754435,238
ew beans xD,Loba,0,0,0
ew beans xD,Mirage,0,0,0
ew beans xD,Rampart,0,0,0
ew beans xD,Valkyrie,0,0,0
ew beans xD,Seer,0,0,0
ew beans xD,Ash,0,0,0
ew beans xD,Mad Maggie,54872,14448604,2876
ew beans xD,Newcastle,0,0,0
ew beans xD,Vantage,0,0,0
ew beans xD,Catalyst,0,0,0
ew beans xD,Ballistic,0,0,0
ew beans xD,Conduit,0,0,0
ew beans xD,Alter,0,0,0
EshiNon,Revenant,0,0,0
EshiNon,Crypto,816,306943,40
EshiNon,Horizon,6038,1614019,372
EshiNon,Gibraltar,0,0,0
EshiNon,Wattson,492,0,0
EshiNon,Fuse,499,168555,41
EshiNon,Bangalore,704,0,0
EshiNon,Wraith,4663,1276280,277
EshiNon,Octane,1577,0,0
EshiNon,Bloodhound,776,243359,47
EshiNon,Caustic,0,0,0
EshiNon,Lifeline,3731,1183479,184
EshiNon,Pathfinder,3914,942071,286
EshiNon,Loba,7267,2164289,475
EshiNon,Mirage,7372,2040678,449
EshiNon,Rampart,578,0,0
EshiNon,Valkyrie,3247,863964,239
EshiNon,Seer,1429,384949,122
EshiNon,Ash,8835,2241009,663
EshiNon,Mad Maggie,7137,1698959,450
EshiNon,Newcastle,0,0,0
EshiNon,Vantage,5725,1348413,438
EshiNon,Catalyst,1476,0,0
EshiNon,Ballistic,0,0,0
EshiNon,Conduit,0,0,0
EshiNon,Alter,0,0,0
Wookies,Revenant,470,0,0
Wookies,Crypto,0,0,0
Wookies,Horizon,10951,2867132,0
Wookies,Gibraltar,0,0,0
Wookies,Wattson,0,0,0
Wookies,Fuse,0,0,0
Wookies,Bangalore,5730,0,0
Wookies,Wraith,10086,0,0
Wookies,Octane,0,0,0
Wookies,Bloodhound,0,0,0
Wookies,Caustic,0,0,0
Wookies,Lifeline,0,0,0
Wookies,Pathfinder,38611,0,0
Wookies,Loba,0,0,0
Wookies,Mirage,0,0,0
Wookies,Rampart,0,0,0
Wookies,Valkyrie,0,0,0
Wookies,Seer,0,0,0
Wookies,Ash,0,0,0
Wookies,Mad Maggie,0,0,0
Wookies,Newcastle,0,0,0
Wookies,Vantage,0,0,0
Wookies,Catalyst,0,0,0
Wookies,Ballistic,0,0,0
Wookies,Conduit,0,0,0
Wookies,Alter,0,0,0
IIItzSlappy,Revenant,0,0,0
IIItzSlappy,Crypto,0,0,0
IIItzSlappy,Horizon,4251,0,193
IIItzSlappy,Gibraltar,0,0,0
IIItzSlappy,Wattson,0,0,0
IIItzSlappy,Fuse,0,0,0
IIItzSlappy,Bangalore,0,0,0
IIItzSlappy,Wraith,0,0,0
IIItzSlappy,Octane,0,0,0
IIItzSlappy,Bloodhound,0,0,0
IIItzSlappy,Caustic,0,0,0
IIItzSlappy,Lifeline,0,0,0
IIItzSlappy,Pathfinder,0,0,0
IIItzSlappy,Loba,0,0,0
IIItzSlappy,Mirage,50932,0,2159
IIItzSlappy,Rampart,0,0,0
IIItzSlappy,Valkyrie,0,0,0
IIItzSlappy,Seer,0,0,0
IIItzSlappy,Ash,0,0,0
IIItzSlappy,Mad Maggie,841,0,0
IIItzSlappy,Newcastle,0,0,0
IIItzSlappy,Vantage,0,0,0
IIItzSlappy,Catalyst,0,0,0
IIItzSlappy,Ballistic,0,0,0
IIItzSlappy,Conduit,0,0,0
IIItzSlappy,Alter,0,0,0
CyndiSmile,Revenant,2824,995909,203
CyndiSmile,Crypto,1354,0,0
CyndiSmile,Horizon,6336,2002232,426
CyndiSmile,Gibraltar,980,367996,53
CyndiSmile,Wattson,901,263936,50
CyndiSmile,Fuse,596,184789,39
CyndiSmile,Bangalore,7164,2036933,398
CyndiSmile,Wraith,9514,2748351,498
CyndiSmile,Octane,10125,2804855,538
CyndiSmile,Bloodhound,4255,1195917,199
CyndiSmile,Caustic,985,345213,60
CyndiSmile,Lifeline,2758,775545,154
CyndiSmile,Pathfinder,12148,3670779,697
CyndiSmile,Loba,2302,639443,190
CyndiSmile,Mirage,9312,0,0
CyndiSmile,Rampart,199,54951,6
CyndiSmile,Valkyrie,1893,674585,78
CyndiSmile,Seer,2148,693640,0
CyndiSmile,Ash,1720,542780,0
CyndiSmile,Mad Maggie,516,158267,28
CyndiSmile,Newcastle,0,0,0
CyndiSmile,Vantage,0,0,0
CyndiSmile,Catalyst,0,0,0
CyndiSmile,Ballistic,0,0,0
CyndiSmile,Conduit,0,0,0
CyndiSmile,Alter,0,0,0
JaysLogic,Revenant,0,0,0
JaysLogic,Crypto,0,0,0
JaysLogic,Horizon,13521,0,1019
JaysLogic,Gibraltar,0,0,0
JaysLogic,Wattson,0,0,0
JaysLogic,Fuse,1234,0,0
JaysLogic,Bangalore,13771,0,0
JaysLogic,Wraith,2932,0,0
JaysLogic,Octane,5929,1729644,0
JaysLogic,Bloodhound,3189,1017548,0
JaysLogic,Caustic,0,0,0
JaysLogic,Lifeline,22870,0,0
JaysLogic,Pathfinder,5504,1608397,292
JaysLogic,Loba,0,0,0
JaysLogic,Mirage,0,0,0
JaysLogic,Rampart,524,189935,53
JaysLogic,Valkyrie,0,0,0
JaysLogic,Seer,0,0,0
JaysLogic,Ash,0,0,0
JaysLogic,Mad Maggie,0,0,0
JaysLogic,Newcastle,0,0,0
JaysLogic,Vantage,0,0,0
JaysLogic,Catalyst,0,0,0
JaysLogic,Ballistic,0,0,0
JaysLogic,Conduit,0,0,0
JaysLogic,Alter,0,0,0
keckdangle,Revenant,1453,0,0
keckdangle,Crypto,0,0,0
keckdangle,Horizon,3124,0,0
keckdangle,Gibraltar,4288,0,0
keckdangle,Wattson,536,0,0
keckdangle,Fuse,0,0,0
keckdangle,Bangalore,6457,0,0
keckdangle,Wraith,11519,0,0
keckdangle,Octane,14477,0,0
keckdangle,Bloodhound,6512,0,0
keckdangle,Caustic,695,0,0
keckdangle,Lifeline,0,0,0
keckdangle,Pathfinder,0,2334272,0
keckdangle,Loba,1892,0,0
keckdangle,Mirage,0,0,0
keckdangle,Rampart,72,0,0
keckdangle,Valkyrie,0,0,0
keckdangle,Seer,265,0,0
keckdangle,Ash,413,0,0
keckdangle,Mad Maggie,194,0,0
keckdangle,Newcastle,0,0,0
keckdangle,Vantage,486,0,0
keckdangle,Catalyst,0,0,0
keckdangle,Ballistic,5060,0,0
keckdangle,Conduit,1133,0,0
keckdangle,Alter,0,0,0
Curiharaa,Revenant,1811,0,0
Curiharaa,Crypto,232,0,0
Curiharaa,Horizon,21209,0,0
Curiharaa,Gibraltar,27976,0,0
Curiharaa,Wattson,170,0,0
Curiharaa,Fuse,93,0,0
Curiharaa,Bangalore,4593,0,0
Curiharaa,Wraith,6765,0,0
Curiharaa,Octane,2218,0,0
Curiharaa,Bloodhound,6632,0,0
Curiharaa,Caustic,685,0,0
Curiharaa,Lifeline,768,0,0
Curiharaa,Pathfinder,4335,0,0
Curiharaa,Loba,554,0,0
Curiharaa,Mirage,0,0,0
Curiharaa,Rampart,94,0,0
Curiharaa,Valkyrie,843,0,0
Curiharaa,Seer,1161,0,0
Curiharaa,Ash,504,0,0
Curiharaa,Mad Maggie,1406,0,0
Curiharaa,Newcastle,1081,0,0
Curiharaa,Vantage,43,0,0
Curiharaa,Catalyst,171,0,0
Curiharaa,Ballistic,0,0,0
Curiharaa,Conduit,1904,0,0
Curiharaa,Alter,3,0,0
skyangel-2000,Revenant,2663,683221,177
skyangel-2000,Crypto,3042,866786,0
skyangel-2000,Horizon,4319,1121051,0
skyangel-2000,Gibraltar,0,0,0
skyangel-2000,Wattson,4040,1110017,230
skyangel-2000,Fuse,0,0,0
skyangel-2000,Bangalore,6845,1837999,419
skyangel-2000,Wraith,0,0,0
skyangel-2000,Octane,8452,2192574,424
skyangel-2000,Bloodhound,0,0,0
skyangel-2000,Caustic,0,0,0
skyangel-2000,Lifeline,2884,833628,0
skyangel-2000,Pathfinder,5416,1463745,323
skyangel-2000,Loba,0,0,0
skyangel-2000,Mirage,3696,0,0
skyangel-2000,Rampart,0,0,0
skyangel-2000,Valkyrie,0,0,0
skyangel-2000,Seer,0,0,0
skyangel-2000,Ash,2815,707911,189
skyangel-2000,Mad Maggie,0,0,0
skyangel-2000,Newcastle,0,0,0
skyangel-2000,Vantage,754,213958,0
skyangel-2000,Catalyst,0,0,0
skyangel-2000,Ballistic,0,0,0
skyangel-2000,Conduit,0,0,0
skyangel-2000,Alter,0,0,0
twitch nayr,Revenant,0,0,0
twitch nayr,Crypto,0,0,0
twitch nayr,Horizon,1024,0,0
twitch nayr,Gibraltar,705,0,0
twitch nayr,Wattson,0,0,0
twitch nayr,Fuse,0,0,0
twitch nayr,Bangalore,41288,13070387,1996
twitch nayr,Wraith,5631,0,0
twitch nayr,Octane,9556,0,0
twitch nayr,Bloodhound,2946,0,0
twitch nayr,Caustic,763,0,0
twitch nayr,Lifeline,0,0,0
twitch nayr,Pathfinder,8566,0,0
twitch nayr,Loba,0,0,0
twitch nayr,Mirage,0,0,0
twitch nayr,Rampart,0,0,0
twitch nayr,Valkyrie,324,0,0
twitch nayr,Seer,241,0,0
twitch nayr,Ash,55,0,0
twitch nayr,Mad Maggie,0,0,0
twitch nayr,Newcastle,0,0,0
twitch nayr,Vantage,0,0,0
twitch nayr,Catalyst,0,0,0
twitch nayr,Ballistic,0,0,0
twitch nayr,Conduit,0,0,0
twitch nayr,Alter,0,0,0
bomber2U,Revenant,2088,697328,112
bomber2U,Crypto,1185,432027,70
bomber2U,Horizon,9676,2870952,572
bomber2U,Gibraltar,882,224406,0
bomber2U,Wattson,973,300740,64
bomber2U,Fuse,594,171707,0
bomber2U,Bangalore,16909,5261242,1050
bomber2U,Wraith,8021,2384861,478
bomber2U,Octane,4383,1280948,236
bomber2U,Bloodhound,5124,1596062,260
bomber2U,Caustic,561,249132,40
bomber2U,Lifeline,1108,388454,72
bomber2U,Pathfinder,4279,1258690,187
bomber2U,Loba,1710,276286,0
bomber2U,Mirage,1908,564566,126
bomber2U,Rampart,0,0,0
bomber2U,Valkyrie,3409,1082212,206
bomber2U,Seer,743,0,0
bomber2U,Ash,2045,626292,93
bomber2U,Mad Maggie,1332,377930,86
bomber2U,Newcastle,0,0,0
bomber2U,Vantage,1110,331348,77
bomber2U,Catalyst,225,0,0
bomber2U,Ballistic,588,0,0
bomber2U,Conduit,1738,0,0
bomber2U,Alter,0,0,0
Wushi,Revenant,0,0,0
Wushi,Crypto,0,0,0
Wushi,Horizon,10852,3269383,650
Wushi,Gibraltar,0,0,0
Wushi,Wattson,0,0,0
Wushi,Fuse,115,0,0
Wushi,Bangalore,15586,4694363,887
Wushi,Wraith,10613,3249322,531
Wushi,Octane,6291,1791975,405
Wushi,Bloodhound,0,0,0
Wushi,Caustic,0,0,0
Wushi,Lifeline,2734,831799,146
Wushi,Pathfinder,20699,5757453,1148
Wushi,Loba,2083,0,0
Wushi,Mirage,0,0,0
Wushi,Rampart,0,0,0
Wushi,Valkyrie,0,0,0
Wushi,Seer,0,0,0
Wushi,Ash,0,0,0
Wushi,Mad Maggie,918,0,0
Wushi,Newcastle,0,0,0
Wushi,Vantage,0,0,0
Wushi,Catalyst,0,0,0
Wushi,Ballistic,0,0,0
Wushi,Conduit,0,0,0
Wushi,Alter,0,0,0
Rulz,Revenant,708,183980,50
Rulz,Crypto,0,0,0
Rulz,Horizon,1918,521559,148
Rulz,Gibraltar,755,234471,53
Rulz,Wattson,353,0,0
Rulz,Fuse,587,0,0
Rulz,Bangalore,1495,440068,118
Rulz,Wraith,6989,0,0
Rulz,Octane,12770,3614946,946
Rulz,Bloodhound,1329,231548,59
Rulz,Caustic,2033,597587,179
Rulz,Lifeline,7686,2214604,568
Rulz,Pathfinder,30509,8474517,2248
Rulz,Loba,966,374753,26
Rulz,Mirage,942,0,0
Rulz,Rampart,88,29989,6
Rulz,Valkyrie,118,32604,9
Rulz,Seer,764,0,0
Rulz,Ash,342,0,0
Rulz,Mad Maggie,902,0,0
Rulz,Newcastle,53,0,0
Rulz,Vantage,1,0,0
Rulz,Catalyst,0,0,0
Rulz,Ballistic,0,0,0
Rulz,Conduit,0,0,0
Rulz,Alter,0,0,0
-iPhoenixS,Revenant,325,115747,22
-iPhoenixS,Crypto,0,0,0
-iPhoenixS,Horizon,25,10570,0
-iPhoenixS,Gibraltar,80,27464,5
-iPhoenixS,Wattson,0,0,0
-iPhoenixS,Fuse,12,3851,1
-iPhoenixS,Bangalore,1859,572780,119
-iPhoenixS,Wraith,270,89229,6
-iPhoenixS,Octane,453,172161,24
-iPhoenixS,Bloodhound,2754,877454,162
-iPhoenixS,Caustic,0,0,0
-iPhoenixS,Lifeline,86392,20404746,4744
-iPhoenixS,Pathfinder,212,83209,18
-iPhoenixS,Loba,112,54511,10
-iPhoenixS,Mirage,217,0,9
-iPhoenixS,Rampart,44,13260,2
-iPhoenixS,Valkyrie,32,14030,0
-iPhoenixS,Seer,198,77612,8
-iPhoenixS,Ash,0,0,0
-iPhoenixS,Mad Maggie,108,36656,12
-iPhoenixS,Newcastle,240,0,0
-iPhoenixS,Vantage,0,0,0
-iPhoenixS,Catalyst,0,0,0
-iPhoenixS,Ballistic,0,0,0
-iPhoenixS,Conduit,0,0,0
-iPhoenixS,Alter,0,0,0
Chillitai,Revenant,637,0,0
Chillitai,Crypto,0,0,0
Chillitai,Horizon,6151,0,0
Chillitai,Gibraltar,0,0,0
Chillitai,Wattson,0,0,0
Chillitai,Fuse,0,0,0
Chillitai,Bangalore,6674,1967914,438
Chillitai,Wraith,8423,0,0
Chillitai,Octane,6731,0,0
Chillitai,Bloodhound,6777,0,0
Chillitai,Caustic,0,0,0
Chillitai,Lifeline,5203,1370943,385
Chillitai,Pathfinder,16909,0,0
Chillitai,Loba,0,0,0
Chillitai,Mirage,0,0,0
Chillitai,Rampart,3451,0,0
Chillitai,Valkyrie,0,0,0
Chillitai,Seer,0,0,0
Chillitai,Ash,0,0,0
Chillitai,Mad Maggie,0,0,0
Chillitai,Newcastle,0,0,0
Chillitai,Vantage,0,0,0
Chillitai,Catalyst,0,0,0
Chillitai,Ballistic,0,0,0
Chillitai,Conduit,163,0,0
Chillitai,Alter,0,0,0
siro1238,Revenant,0,0,0
siro1238,Crypto,0,0,0
siro1238,Horizon,0,0,0
siro1238,Gibraltar,0,0,0
siro1238,Wattson,0,0,0
siro1238,Fuse,0,0,0
siro1238,Bangalore,0,0,0
siro1238,Wraith,0,0,0
siro1238,Octane,0,0,0
siro1238,Bloodhound,0,0,0
siro1238,Caustic,0,0,0
siro1238,Lifeline,72001,23380495,8399
siro1238,Pathfinder,21,0,0
siro1238,Loba,0,0,0
siro1238,Mirage,0,0,0
siro1238,Rampart,0,0,0
siro1238,Valkyrie,0,0,0
siro1238,Seer,0,0,0
siro1238,Ash,0,0,0
siro1238,Mad Maggie,0,0,0
siro1238,Newcastle,0,0,0
siro1238,Vantage,0,0,0
siro1238,Catalyst,0,0,0
siro1238,Ballistic,0,0,0
siro1238,Conduit,2244,0,0
siro1238,Alter,0,0,0
KAMEN_R_KABUTO__,Revenant,1011,0,0
KAMEN_R_KABUTO__,Crypto,0,0,0
KAMEN_R_KABUTO__,Horizon,2299,0,0
KAMEN_R_KABUTO__,Gibraltar,0,0,0
KAMEN_R_KABUTO__,Wattson,0,0,0
KAMEN_R_KABUTO__,Fuse,0,0,0
KAMEN_R_KABUTO__,Bangalore,0,0,0
KAMEN_R_KABUTO__,Wraith,0,0,0
KAMEN_R_KABUTO__,Octane,0,0,0
KAMEN_R_KABUTO__,Bloodhound,7219,0,0
KAMEN_R_KABUTO__,Caustic,0,0,0
KAMEN_R_KABUTO__,Lifeline,0,0,0
KAMEN_R_KABUTO__,Pathfinder,34897,10115806,2351
KAMEN_R_KABUTO__,Loba,6120,0,0
KAMEN_R_KABUTO__,Mirage,0,0,0
KAMEN_R_KABUTO__,Rampart,0,0,0
KAMEN_R_KABUTO__,Valkyrie,0,0,0
KAMEN_R_KABUTO__,Seer,0,0,0
KAMEN_R_KABUTO__,Ash,0,0,0
KAMEN_R_KABUTO__,Mad Maggie,475,0,0
KAMEN_R_KABUTO__,Newcastle,0,0,0
KAMEN_R_KABUTO__,Vantage,0,0,0
KAMEN_R_KABUTO__,Catalyst,0,0,0
KAMEN_R_KABUTO__,Ballistic,0,0,0
KAMEN_R_KABUTO__,Conduit,0,0,0
KAMEN_R_KABUTO__,Alter,0,0,0
Retry,Revenant,0,0,0
Retry,Crypto,0,0,0
Retry,Horizon,0,0,0
Retry,Gibraltar,2335,720324,127
Retry,Wattson,0,0,0
Retry,Fuse,0,0,0
Retry,Bangalore,10862,3332761,733
Retry,Wraith,0,0,0
Retry,Octane,0,0,0
Retry,Bloodhound,0,0,0
Retry,Caustic,0,0,0
Retry,Lifeline,2088,602448,108
Retry,Pathfinder,0,0,0
Retry,Loba,0,0,0
Retry,Mirage,0,0,0
Retry,Rampart,0,0,0
Retry,Valkyrie,0,0,0
Retry,Seer,0,0,0
Retry,Ash,0,0,0
Retry,Mad Maggie,0,0,0
Retry,Newcastle,0,0,0
Retry,Vantage,0,0,0
Retry,Catalyst,0,0,0
Retry,Ballistic,0,0,0
Retry,Conduit,0,0,0
Retry,Alter,0,0,0
nuttonmyback38,Revenant,695,206612,41
nuttonmyback38,Crypto,157,0,0
nuttonmyback38,Horizon,8465,2428185,461
nuttonmyback38,Gibraltar,2808,1024750,214
nuttonmyback38,Wattson,296,77519,20
nuttonmyback38,Fuse,49,0,0
nuttonmyback38,Bangalore,1962,600505,116
nuttonmyback38,Wraith,16118,4557184,980
nuttonmyback38,Octane,2096,549126,102
nuttonmyback38,Bloodhound,3934,721299,164
nuttonmyback38,Caustic,192,60127,0
nuttonmyback38,Lifeline,655,162021,0
nuttonmyback38,Pathfinder,30768,8136629,1859
nuttonmyback38,Loba,486,132365,29
nuttonmyback38,Mirage,0,0,0
nuttonmyback38,Rampart,0,0,0
nuttonmyback38,Valkyrie,3093,1034064,146
nuttonmyback38,Seer,1242,450826,11
nuttonmyback38,Ash,244,90287,0
nuttonmyback38,Mad Maggie,172,46367,9
nuttonmyback38,Newcastle,117,0,0
nuttonmyback38,Vantage,12,0,0
nuttonmyback38,Catalyst,377,0,0
nuttonmyback38,Ballistic,0,0,0
nuttonmyback38,Conduit,0,0,0
nuttonmyback38,Alter,0,0,0
Vergil Sparda,Revenant,0,0,0
Vergil Sparda,Crypto,586,218220,43
Vergil Sparda,Horizon,2041,570180,167
Vergil Sparda,Gibraltar,0,0,0
Vergil Sparda,Wattson,1416,459039,80
Vergil Sparda,Fuse,536,170221,58
Vergil Sparda,Bangalore,0,0,0
Vergil Sparda,Wraith,37265,11395351,2820
Vergil Sparda,Octane,0,0,0
Vergil Sparda,Bloodhound,1940,614135,0
Vergil Sparda,Caustic,276,98223,23
Vergil Sparda,Lifeline,2849,866586,237
Vergil Sparda,Pathfinder,10126,2932140,836
Vergil Sparda,Loba,992,327025,70
Vergil Sparda,Mirage,0,0,0
Vergil Sparda,Rampart,252,87112,0
Vergil Sparda,Valkyrie,1748,525783,143
Vergil Sparda,Seer,155,0,0
Vergil Sparda,Ash,1037,322707,87
Vergil Sparda,Mad Maggie,0,0,0
