player_name,career_kills,career_wins,career_revives,legend,BR Kills,BR Damage,BR Wins
BuddyGotDropped,126463,9988,0,Catalyst,0,0,0
BuddyGotDropped,126463,9988,0,Ballistic,0,0,0
BuddyGotDropped,126463,9988,0,Conduit,0,0,0
BuddyGotDropped,126463,9988,0,Alter,0,0,0
Annie,126058,11329,22885,Global,0,0,0
Annie,126058,11329,22885,Revenant,1697,0,0
Annie,126058,11329,22885,Crypto,122,34994,0
Annie,126058,11329,22885,Horizon,12192,3504181,1061
Annie,126058,11329,22885,Gibraltar,719,230047,61
Annie,126058,11329,22885,Wattson,3108,841495,384
Annie,126058,11329,22885,Fuse,21,5505,3
Annie,126058,11329,22885,Bangalore,144,35521,0
Annie,126058,11329,22885,Wraith,20550,5910556,1578
Annie,126058,11329,22885,Octane,0,0,0
Annie,126058,11329,22885,Bloodhound,832,250272,56
Annie,126058,11329,22885,Caustic,0,0,0
Annie,126058,11329,22885,Lifeline,36827,9228138,0
Annie,126058,11329,22885,Pathfinder,5499,1384683,436
Annie,126058,11329,22885,Loba,14319,4774488,1255
Annie,126058,11329,22885,Mirage,400,0,0
Annie,126058,11329,22885,Rampart,147,36539,17
Annie,126058,11329,22885,Valkyrie,9514,2818668,897
Annie,126058,11329,22885,Seer,0,0,0
Annie,126058,11329,22885,Ash,278,0,0
Annie,126058,11329,22885,Mad Maggie,0,0,0
Annie,126058,11329,22885,Newcastle,0,0,0
Annie,126058,11329,22885,Vantage,0,0,0
Annie,126058,11329,22885,Catalyst,0,0,0
Annie,126058,11329,22885,Ballistic,0,0,0
Annie,126058,11329,22885,Conduit,1294,0,0
Annie,126058,11329,22885,Alter,0,0,0
Easy,126001,9772,14969,Global,0,0,0
Easy,126001,9772,14969,Revenant,205,61579,0
Easy,126001,9772,14969,Crypto,343,99899,30
Easy,126001,9772,14969,Horizon,588,168071,30
Easy,126001,9772,14969,Gibraltar,2967,879242,245
Easy,126001,9772,14969,Wattson,3075,679035,227
Easy,126001,9772,14969,Fuse,125,23091,9
Easy,126001,9772,14969,Bangalore,21987,0,0
Easy,126001,9772,14969,Wraith,3742,907986,252
Easy,126001,9772,14969,Octane,1033,260033,73
Easy,126001,9772,14969,Bloodhound,787,0,0
Easy,126001,9772,14969,Caustic,1239,384223,83
Easy,126001,9772,14969,Lifeline,1080,285853,69
Easy,126001,9772,14969,Pathfinder,69470,19166815,5053
Easy,126001,9772,14969,Loba,1236,0,85
Easy,126001,9772,14969,Mirage,205,51236,13
Easy,126001,9772,14969,Rampart,0,0,0
Easy,126001,9772,14969,Valkyrie,609,165498,37
Easy,126001,9772,14969,Seer,215,84231,13
Easy,126001,9772,14969,Ash,170,0,0
Easy,126001,9772,14969,Mad Maggie,6630,0,319
Easy,126001,9772,14969,Newcastle,1038,0,0
Easy,126001,9772,14969,Vantage,683,201128,41
Easy,126001,9772,14969,Catalyst,492,0,0
Easy,126001,9772,14969,Ballistic,2876,0,0
Easy,126001,9772,14969,Conduit,0,0,0
Easy,126001,9772,14969,Alter,0,0,0
SentryTheChamp,125841,0,0,Global,0,0,0
SentryTheChamp,125841,0,0,Revenant,2616,367082,95
SentryTheChamp,125841,0,0,Crypto,3555,949493,305
SentryTheChamp,125841,0,0,Horizon,546,0,0
SentryTheChamp,125841,0,0,Gibraltar,2334,676253,189
SentryTheChamp,125841,0,0,Wattson,6388,1720983,454
SentryTheChamp,125841,0,0,Fuse,652,181010,60
SentryTheChamp,125841,0,0,Bangalore,2772,733906,180
SentryTheChamp,125841,0,0,Wraith,3255,871689,0
SentryTheChamp,125841,0,0,Octane,3594,897399,237
SentryTheChamp,125841,0,0,Bloodhound,1142,274753,67
SentryTheChamp,125841,0,0,Caustic,5880,1634023,442
SentryTheChamp,125841,0,0,Lifeline,8727,2257897,610
SentryTheChamp,125841,0,0,Pathfinder,2361,627776,154
SentryTheChamp,125841,0,0,Loba,14198,3769966,976
SentryTheChamp,125841,0,0,Mirage,8407,2160167,621
SentryTheChamp,125841,0,0,Rampart,19415,5370993,1340
SentryTheChamp,125841,0,0,Valkyrie,660,170806,47
SentryTheChamp,125841,0,0,Seer,674,172434,0
SentryTheChamp,125841,0,0,Ash,5824,1510789,404
SentryTheChamp,125841,0,0,Mad Maggie,5824,1445413,350
SentryTheChamp,125841,0,0,Newcastle,5610,0,0
SentryTheChamp,125841,0,0,Vantage,17645,4916354,1315
SentryTheChamp,125841,0,0,Catalyst,1826,0,0
SentryTheChamp,125841,0,0,Ballistic,1369,0,0
SentryTheChamp,125841,0,0,Conduit,139,0,0
SentryTheChamp,125841,0,0,Alter,1641,0,0
EstelleAir,125996,0,0,Global,0,0,0
EstelleAir,125996,0,0,Revenant,0,0,0
EstelleAir,125996,0,0,Crypto,0,0,0
EstelleAir,125996,0,0,Horizon,20972,5967571,0
EstelleAir,125996,0,0,Gibraltar,0,0,0
EstelleAir,125996,0,0,Wattson,0,0,0
EstelleAir,125996,0,0,Fuse,0,0,0
EstelleAir,125996,0,0,Bangalore,0,0,0
EstelleAir,125996,0,0,Wraith,20069,5944132,0
EstelleAir,125996,0,0,Octane,0,0,0
EstelleAir,125996,0,0,Bloodhound,0,0,0
EstelleAir,125996,0,0,Caustic,0,0,0
EstelleAir,125996,0,0,Lifeline,0,0,0
EstelleAir,125996,0,0,Pathfinder,0,0,0
EstelleAir,125996,0,0,Loba,0,0,0
EstelleAir,125996,0,0,Mirage,0,0,0
EstelleAir,125996,0,0,Rampart,0,0,0
EstelleAir,125996,0,0,Valkyrie,0,0,0
EstelleAir,125996,0,0,Seer,0,0,0
EstelleAir,125996,0,0,Ash,32098,9327125,0
EstelleAir,125996,0,0,Mad Maggie,0,0,0
EstelleAir,125996,0,0,Newcastle,0,0,0
EstelleAir,125996,0,0,Vantage,0,0,0
EstelleAir,125996,0,0,Catalyst,0,0,0
EstelleAir,125996,0,0,Ballistic,0,0,0
EstelleAir,125996,0,0,Conduit,0,0,0
EstelleAir,125996,0,0,Alter,0,0,0
Ramya_TV,125347,7399,17206,Global,0,0,0
Ramya_TV,125347,7399,17206,Revenant,0,0,0
Ramya_TV,125347,7399,17206,Crypto,174,61285,12
Ramya_TV,125347,7399,17206,Horizon,94,19898,3
Ramya_TV,125347,7399,17206,Gibraltar,0,0,0
Ramya_TV,125347,7399,17206,Wattson,432,139027,21
Ramya_TV,125347,7399,17206,Fuse,340,0,0
Ramya_TV,125347,7399,17206,Bangalore,0,0,0
Ramya_TV,125347,7399,17206,Wraith,166,0,0
Ramya_TV,125347,7399,17206,Octane,426,0,22
Ramya_TV,125347,7399,17206,Bloodhound,0,0,0
Ramya_TV,125347,7399,17206,Caustic,0,0,0
Ramya_TV,125347,7399,17206,Lifeline,1681,544870,104
Ramya_TV,125347,7399,17206,Pathfinder,37,11483,0
Ramya_TV,125347,7399,17206,Loba,1860,536291,85
Ramya_TV,125347,7399,17206,Mirage,0,0,0
Ramya_TV,125347,7399,17206,Rampart,120085,29948240,7702
Ramya_TV,125347,7399,17206,Valkyrie,79,26123,11
Ramya_TV,125347,7399,17206,Seer,0,2556,3
Ramya_TV,125347,7399,17206,Ash,440,131514,27
Ramya_TV,125347,7399,17206,Mad Maggie,0,15179,0
Ramya_TV,125347,7399,17206,Newcastle,96,0,0
Ramya_TV,125347,7399,17206,Vantage,510,132719,43
Ramya_TV,125347,7399,17206,Catalyst,194,56052,11
Ramya_TV,125347,7399,17206,Ballistic,0,0,0
Ramya_TV,125347,7399,17206,Conduit,0,0,0
Ramya_TV,125347,7399,17206,Alter,0,0,0
Menger420 | Twitch,125067,8695,12939,Global,0,0,0
Menger420 | Twitch,125067,8695,12939,Revenant,24,6659,1
Menger420 | Twitch,125067,8695,12939,Crypto,0,0,0
Menger420 | Twitch,125067,8695,12939,Horizon,0,0,0
Menger420 | Twitch,125067,8695,12939,Gibraltar,0,0,0
Menger420 | Twitch,125067,8695,12939,Wattson,0,0,0
Menger420 | Twitch,125067,8695,12939,Fuse,0,0,0
Menger420 | Twitch,125067,8695,12939,Bangalore,97,0,0
Menger420 | Twitch,125067,8695,12939,Wraith,0,0,0
Menger420 | Twitch,125067,8695,12939,Octane,0,0,0
Menger420 | Twitch,125067,8695,12939,Bloodhound,0,0,0
Menger420 | Twitch,125067,8695,12939,Caustic,0,0,0
Menger420 | Twitch,125067,8695,12939,Lifeline,0,0,0
Menger420 | Twitch,125067,8695,12939,Pathfinder,0,0,0
Menger420 | Twitch,125067,8695,12939,Loba,0,0,0
Menger420 | Twitch,125067,8695,12939,Mirage,0,0,0
Menger420 | Twitch,125067,8695,12939,Rampart,0,0,0
Menger420 | Twitch,125067,8695,12939,Valkyrie,56353,13567664,4033
Menger420 | Twitch,125067,8695,12939,Seer,0,0,0
Menger420 | Twitch,125067,8695,12939,Ash,0,0,0
Menger420 | Twitch,125067,8695,12939,Mad Maggie,1567,432065,44
Menger420 | Twitch,125067,8695,12939,Newcastle,0,0,0
Menger420 | Twitch,125067,8695,12939,Vantage,0,0,0
Menger420 | Twitch,125067,8695,12939,Catalyst,0,0,0
Menger420 | Twitch,125067,8695,12939,Ballistic,0,0,0
Menger420 | Twitch,125067,8695,12939,Conduit,0,0,0
Menger420 | Twitch,125067,8695,12939,Alter,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Global,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Revenant,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Crypto,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Horizon,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Gibraltar,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Wattson,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Fuse,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Bangalore,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Wraith,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Octane,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Bloodhound,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Caustic,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Lifeline,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Pathfinder,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Loba,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Mirage,125353,29376361,8843
Lord-_-HovbergDK,123988,8725,13723,Rampart,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Valkyrie,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Seer,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Ash,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Mad Maggie,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Newcastle,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Vantage,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Catalyst,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Ballistic,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Conduit,0,0,0
Lord-_-HovbergDK,123988,8725,13723,Alter,0,0,0
FIowies,123869,5979,0,Global,0,0,0
FIowies,123869,5979,0,Revenant,1071,295877,0
FIowies,123869,5979,0,Crypto,0,0,0
FIowies,123869,5979,0,Horizon,16320,4303173,862
FIowies,123869,5979,0,Gibraltar,4295,1238862,193
FIowies,123869,5979,0,Wattson,3552,946249,222
FIowies,123869,5979,0,Fuse,0,0,0
FIowies,123869,5979,0,Bangalore,9907,2651698,0
FIowies,123869,5979,0,Wraith,37742,9755537,0
FIowies,123869,5979,0,Octane,4249,1165407,210
FIowies,123869,5979,0,Bloodhound,0,0,0
FIowies,123869,5979,0,Caustic,0,0,0
FIowies,123869,5979,0,Lifeline,7061,1862853,417
FIowies,123869,5979,0,Pathfinder,8733,2321065,392
FIowies,123869,5979,0,Loba,12346,3200790,1041
FIowies,123869,5979,0,Mirage,0,0,0
FIowies,123869,5979,0,Rampart,0,0,0
FIowies,123869,5979,0,Valkyrie,3838,0,0
FIowies,123869,5979,0,Seer,0,0,0
FIowies,123869,5979,0,Ash,0,0,0
FIowies,123869,5979,0,Mad Maggie,0,0,0
FIowies,123869,5979,0,Newcastle,0,0,0
FIowies,123869,5979,0,Vantage,643,176693,44
FIowies,123869,5979,0,Catalyst,0,0,0
FIowies,123869,5979,0,Ballistic,0,0,0
FIowies,123869,5979,0,Conduit,0,0,0
FIowies,123869,5979,0,Alter,0,0,0
rowtide,123695,4384,12862,Global,0,0,0
rowtide,123695,4384,12862,Revenant,1023,36126,5
rowtide,123695,4384,12862,Crypto,1342,0,0
rowtide,123695,4384,12862,Horizon,4422,702204,168
rowtide,123695,4384,12862,Gibraltar,1003,221459,30
rowtide,123695,4384,12862,Wattson,999,0,0
rowtide,123695,4384,12862,Fuse,23,7253,0
rowtide,123695,4384,12862,Bangalore,10414,2757832,380
rowtide,123695,4384,12862,Wraith,6059,1726769,221
rowtide,123695,4384,12862,Octane,2283,0,0
rowtide,123695,4384,12862,Bloodhound,1376,106549,0
rowtide,123695,4384,12862,Caustic,1406,44807,0
rowtide,123695,4384,12862,Lifeline,563,152305,27
rowtide,123695,4384,12862,Pathfinder,4979,1317700,161
rowtide,123695,4384,12862,Loba,1059,0,0
rowtide,123695,4384,12862,Mirage,4981,1259486,38
rowtide,123695,4384,12862,Rampart,1192,0,0
rowtide,123695,4384,12862,Valkyrie,1207,53904,0
rowtide,123695,4384,12862,Seer,987,0,0
rowtide,123695,4384,12862,Ash,693,181165,23
rowtide,123695,4384,12862,Mad Maggie,1361,324102,33
rowtide,123695,4384,12862,Newcastle,6724,1229881,0
rowtide,123695,4384,12862,Vantage,1163,262318,57
rowtide,123695,4384,12862,Catalyst,1020,0,0
rowtide,123695,4384,12862,Ballistic,61183,14533137,0
rowtide,123695,4384,12862,Conduit,0,0,0
rowtide,123695,4384,12862,Alter,0,0,0
imbudel ttv,124630,8000,13780,Global,0,0,0
imbudel ttv,124630,8000,13780,Revenant,593,147881,36
imbudel ttv,124630,8000,13780,Crypto,0,0,0
imbudel ttv,124630,8000,13780,Horizon,3416,962592,251
imbudel ttv,124630,8000,13780,Gibraltar,1331,357984,72
imbudel ttv,124630,8000,13780,Wattson,0,330045,0
imbudel ttv,124630,8000,13780,Fuse,1436,378176,108
imbudel ttv,124630,8000,13780,Bangalore,1962,551659,133
imbudel ttv,124630,8000,13780,Wraith,45685,12646965,3083
imbudel ttv,124630,8000,13780,Octane,2011,552186,132
imbudel ttv,124630,8000,13780,Bloodhound,3037,888846,0
imbudel ttv,124630,8000,13780,Caustic,1946,546382,0
imbudel ttv,124630,8000,13780,Lifeline,5405,1471492,346
imbudel ttv,124630,8000,13780,Pathfinder,5642,1648496,346
imbudel ttv,124630,8000,13780,Loba,10909,2899908,696
imbudel ttv,124630,8000,13780,Mirage,2229,630059,0
imbudel ttv,124630,8000,13780,Rampart,1772,451897,77
imbudel ttv,124630,8000,13780,Valkyrie,11315,3274662,877
imbudel ttv,124630,8000,13780,Seer,2027,608705,98
imbudel ttv,124630,8000,13780,Ash,3478,1004698,0
imbudel ttv,124630,8000,13780,Mad Maggie,3213,949152,227
imbudel ttv,124630,8000,13780,Newcastle,0,0,0
imbudel ttv,124630,8000,13780,Vantage,0,0,0
imbudel ttv,124630,8000,13780,Catalyst,1163,343601,0
imbudel ttv,124630,8000,13780,Ballistic,386,102003,0
imbudel ttv,124630,8000,13780,Conduit,567,127691,0
imbudel ttv,124630,8000,13780,Alter,0,0,0
X_OneDeep,128831,0,0,Global,0,0,0
X_OneDeep,128831,0,0,Revenant,0,0,0
X_OneDeep,128831,0,0,Crypto,0,0,0
X_OneDeep,128831,0,0,Horizon,0,0,0
X_OneDeep,128831,0,0,Gibraltar,0,0,0
X_OneDeep,128831,0,0,Wattson,0,0,0
X_OneDeep,128831,0,0,Fuse,474,161439,0
X_OneDeep,128831,0,0,Bangalore,104034,33298615,0
X_OneDeep,128831,0,0,Wraith,780,269001,0
X_OneDeep,128831,0,0,Octane,5072,1791474,0
X_OneDeep,128831,0,0,Bloodhound,1576,529049,0
X_OneDeep,128831,0,0,Caustic,0,0,0
X_OneDeep,128831,0,0,Lifeline,3816,1287155,0
X_OneDeep,128831,0,0,Pathfinder,1171,456089,0
X_OneDeep,128831,0,0,Loba,1086,413230,0
X_OneDeep,128831,0,0,Mirage,1954,704296,0
X_OneDeep,128831,0,0,Rampart,0,0,0
X_OneDeep,128831,0,0,Valkyrie,395,152651,0
X_OneDeep,128831,0,0,Seer,0,0,0
X_OneDeep,128831,0,0,Ash,0,0,0
X_OneDeep,128831,0,0,Mad Maggie,0,0,0
X_OneDeep,128831,0,0,Newcastle,0,0,0
X_OneDeep,128831,0,0,Vantage,0,0,0
X_OneDeep,128831,0,0,Catalyst,0,0,0
X_OneDeep,128831,0,0,Ballistic,0,0,0
X_OneDeep,128831,0,0,Conduit,0,0,0
X_OneDeep,128831,0,0,Alter,0,0,0
Unholy Blud,123517,8890,21677,Global,0,0,0
Unholy Blud,123517,8890,21677,Revenant,0,0,0
Unholy Blud,123517,8890,21677,Crypto,0,0,0
Unholy Blud,123517,8890,21677,Horizon,0,0,0
Unholy Blud,123517,8890,21677,Gibraltar,0,0,0
Unholy Blud,123517,8890,21677,Wattson,0,0,0
Unholy Blud,123517,8890,21677,Fuse,0,0,0
Unholy Blud,123517,8890,21677,Bangalore,0,0,0
Unholy Blud,123517,8890,21677,Wraith,1380,0,0
Unholy Blud,123517,8890,21677,Octane,0,0,0
Unholy Blud,123517,8890,21677,Bloodhound,0,0,0
Unholy Blud,123517,8890,21677,Caustic,0,0,0
Unholy Blud,123517,8890,21677,Lifeline,17936,0,0
Unholy Blud,123517,8890,21677,Pathfinder,0,0,0
Unholy Blud,123517,8890,21677,Loba,70724,19375437,4660
Unholy Blud,123517,8890,21677,Mirage,0,0,0
Unholy Blud,123517,8890,21677,Rampart,0,0,0
Unholy Blud,123517,8890,21677,Valkyrie,0,0,0
Unholy Blud,123517,8890,21677,Seer,0,0,0
Unholy Blud,123517,8890,21677,Ash,0,0,0
Unholy Blud,123517,8890,21677,Mad Maggie,0,0,0
Unholy Blud,123517,8890,21677,Newcastle,0,0,0
Unholy Blud,123517,8890,21677,Vantage,0,0,0
Unholy Blud,123517,8890,21677,Catalyst,12503,3212120,0
Unholy Blud,123517,8890,21677,Ballistic,0,0,0
Unholy Blud,123517,8890,21677,Conduit,0,0,0
Unholy Blud,123517,8890,21677,Alter,0,0,0
CoconaXG,123425,6801,15925,Global,0,0,0
CoconaXG,123425,6801,15925,Revenant,41,0,0
CoconaXG,123425,6801,15925,Crypto,0,0,0
CoconaXG,123425,6801,15925,Horizon,1543,0,0
CoconaXG,123425,6801,15925,Gibraltar,300,0,0
CoconaXG,123425,6801,15925,Wattson,281,0,0
CoconaXG,123425,6801,15925,Fuse,105,0,0
CoconaXG,123425,6801,15925,Bangalore,2941,0,0
CoconaXG,123425,6801,15925,Wraith,105664,29973645,5934
CoconaXG,123425,6801,15925,Octane,2469,0,0
CoconaXG,123425,6801,15925,Bloodhound,817,257472,44
CoconaXG,123425,6801,15925,Caustic,127,0,0
CoconaXG,123425,6801,15925,Lifeline,1559,0,0
CoconaXG,123425,6801,15925,Pathfinder,2279,671640,90
CoconaXG,123425,6801,15925,Loba,251,0,0
CoconaXG,123425,6801,15925,Mirage,521,0,0
CoconaXG,123425,6801,15925,Rampart,165,0,0
CoconaXG,123425,6801,15925,Valkyrie,93,0,0
CoconaXG,123425,6801,15925,Seer,222,0,0
CoconaXG,123425,6801,15925,Ash,357,0,0
CoconaXG,123425,6801,15925,Mad Maggie,345,0,0
CoconaXG,123425,6801,15925,Newcastle,30,0,0
CoconaXG,123425,6801,15925,Vantage,0,0,0
CoconaXG,123425,6801,15925,Catalyst,0,0,0
CoconaXG,123425,6801,15925,Ballistic,0,0,0
CoconaXG,123425,6801,15925,Conduit,0,0,0
CoconaXG,123425,6801,15925,Alter,0,0,0
SYL4R UK,123279,0,0,Global,0,0,0
SYL4R UK,123279,0,0,Revenant,0,0,0
SYL4R UK,123279,0,0,Crypto,18264,0,0
SYL4R UK,123279,0,0,Horizon,2130,645228,0
SYL4R UK,123279,0,0,Gibraltar,0,0,0
SYL4R UK,123279,0,0,Wattson,0,0,0
SYL4R UK,123279,0,0,Fuse,0,0,0
SYL4R UK,123279,0,0,Bangalore,15473,4370005,0
SYL4R UK,123279,0,0,Wraith,44128,10974709,0
SYL4R UK,123279,0,0,Octane,3355,974640,0
SYL4R UK,123279,0,0,Bloodhound,0,0,0
SYL4R UK,123279,0,0,Caustic,0,0,0
SYL4R UK,123279,0,0,Lifeline,7726,1993279,0
SYL4R UK,123279,0,0,Pathfinder,7189,1842739,0
SYL4R UK,123279,0,0,Loba,0,0,0
SYL4R UK,123279,0,0,Mirage,0,0,0
SYL4R UK,123279,0,0,Rampart,0,0,0
SYL4R UK,123279,0,0,Valkyrie,0,0,0
SYL4R UK,123279,0,0,Seer,0,0,0
SYL4R UK,123279,0,0,Ash,0,0,0
SYL4R UK,123279,0,0,Mad Maggie,0,0,0
SYL4R UK,123279,0,0,Newcastle,0,0,0
SYL4R UK,123279,0,0,Vantage,0,0,0
SYL4R UK,123279,0,0,Catalyst,0,0,0
SYL4R UK,123279,0,0,Ballistic,0,0,0
SYL4R UK,123279,0,0,Conduit,0,0,0
SYL4R UK,123279,0,0,Alter,0,0,0
WTPreludes,123239,2632,12030,Global,0,0,0
WTPreludes,123239,2632,12030,Revenant,15444,4060602,269
WTPreludes,123239,2632,12030,Crypto,0,0,0
WTPreludes,123239,2632,12030,Horizon,579,0,0
WTPreludes,123239,2632,12030,Gibraltar,0,0,0
WTPreludes,123239,2632,12030,Wattson,0,0,0
WTPreludes,123239,2632,12030,Fuse,0,0,0
WTPreludes,123239,2632,12030,Bangalore,0,0,0
WTPreludes,123239,2632,12030,Wraith,12032,3293893,376
WTPreludes,123239,2632,12030,Octane,8925,2234935,192
WTPreludes,123239,2632,12030,Bloodhound,0,0,0
WTPreludes,123239,2632,12030,Caustic,1061,0,0
WTPreludes,123239,2632,12030,Lifeline,0,0,0
WTPreludes,123239,2632,12030,Pathfinder,26729,0,0
WTPreludes,123239,2632,12030,Loba,14226,3655381,283
WTPreludes,123239,2632,12030,Mirage,0,0,0
WTPreludes,123239,2632,12030,Rampart,166,0,0
WTPreludes,123239,2632,12030,Valkyrie,3922,1028915,65
WTPreludes,123239,2632,12030,Seer,565,0,0
WTPreludes,123239,2632,12030,Ash,1836,0,0
WTPreludes,123239,2632,12030,Mad Maggie,174,0,0
WTPreludes,123239,2632,12030,Newcastle,0,0,0
WTPreludes,123239,2632,12030,Vantage,0,0,0
WTPreludes,123239,2632,12030,Catalyst,829,0,0
WTPreludes,123239,2632,12030,Ballistic,3155,0,0
WTPreludes,123239,2632,12030,Conduit,0,0,0
WTPreludes,123239,2632,12030,Alter,0,0,0
EndsFPS,123213,5204,11721,Global,0,0,0
EndsFPS,123213,5204,11721,Revenant,1149,0,0
EndsFPS,123213,5204,11721,Crypto,0,0,0
EndsFPS,123213,5204,11721,Horizon,55,0,0
EndsFPS,123213,5204,11721,Gibraltar,16375,5037958,1008
EndsFPS,123213,5204,11721,Wattson,0,0,0
EndsFPS,123213,5204,11721,Fuse,0,0,0
EndsFPS,123213,5204,11721,Bangalore,13381,296087,65
EndsFPS,123213,5204,11721,Wraith,137,0,0
EndsFPS,123213,5204,11721,Octane,1864,544599,0
EndsFPS,123213,5204,11721,Bloodhound,495,0,0
EndsFPS,123213,5204,11721,Caustic,512,184148,29
EndsFPS,123213,5204,11721,Lifeline,0,0,0
EndsFPS,123213,5204,11721,Pathfinder,2467,682680,121
EndsFPS,123213,5204,11721,Loba,0,0,0
EndsFPS,123213,5204,11721,Mirage,2207,599137,0
EndsFPS,123213,5204,11721,Rampart,0,0,0
EndsFPS,123213,5204,11721,Valkyrie,318,0,0
EndsFPS,123213,5204,11721,Seer,1176,361220,0
EndsFPS,123213,5204,11721,Ash,0,0,0
EndsFPS,123213,5204,11721,Mad Maggie,939,238823,41
EndsFPS,123213,5204,11721,Newcastle,1140,0,0
EndsFPS,123213,5204,11721,Vantage,0,0,0
EndsFPS,123213,5204,11721,Catalyst,0,0,0
EndsFPS,123213,5204,11721,Ballistic,0,0,0
EndsFPS,123213,5204,11721,Conduit,88009,14109775,0
EndsFPS,123213,5204,11721,Alter,0,0,0
iWrexy,122936,9451,16481,Global,0,0,0
iWrexy,122936,9451,16481,Revenant,0,0,0
iWrexy,122936,9451,16481,Crypto,0,0,0
iWrexy,122936,9451,16481,Horizon,0,0,0
iWrexy,122936,9451,16481,Gibraltar,0,0,0
iWrexy,122936,9451,16481,Wattson,0,0,0
iWrexy,122936,9451,16481,Fuse,0,0,0
iWrexy,122936,9451,16481,Bangalore,0,0,0
iWrexy,122936,9451,16481,Wraith,0,0,0
iWrexy,122936,9451,16481,Octane,0,0,0
iWrexy,122936,9451,16481,Bloodhound,0,0,0
iWrexy,122936,9451,16481,Caustic,0,0,0
iWrexy,122936,9451,16481,Lifeline,0,0,0
iWrexy,122936,9451,16481,Pathfinder,0,0,0
iWrexy,122936,9451,16481,Loba,46280,12912611,3680
iWrexy,122936,9451,16481,Mirage,0,0,0
iWrexy,122936,9451,16481,Rampart,0,0,0
iWrexy,122936,9451,16481,Valkyrie,0,0,0
iWrexy,122936,9451,16481,Seer,0,0,0
iWrexy,122936,9451,16481,Ash,0,0,0
iWrexy,122936,9451,16481,Mad Maggie,0,0,0
iWrexy,122936,9451,16481,Newcastle,0,0,0
iWrexy,122936,9451,16481,Vantage,0,0,0
iWrexy,122936,9451,16481,Catalyst,0,0,0
iWrexy,122936,9451,16481,Ballistic,0,0,0
iWrexy,122936,9451,16481,Conduit,0,0,0
iWrexy,122936,9451,16481,Alter,0,0,0
Shorty Claps,123626,11210,24750,Global,0,0,0
Shorty Claps,123626,11210,24750,Revenant,1161,0,146
Shorty Claps,123626,11210,24750,Crypto,0,0,0
Shorty Claps,123626,11210,24750,Horizon,787,0,92
Shorty Claps,123626,11210,24750,Gibraltar,0,0,0
Shorty Claps,123626,11210,24750,Wattson,0,0,0
Shorty Claps,123626,11210,24750,Fuse,870,0,110
Shorty Claps,123626,11210,24750,Bangalore,0,0,0
Shorty Claps,123626,11210,24750,Wraith,0,0,0
Shorty Claps,123626,11210,24750,Octane,0,0,0
Shorty Claps,123626,11210,24750,Bloodhound,0,0,0
Shorty Claps,123626,11210,24750,Caustic,0,0,0
Shorty Claps,123626,11210,24750,Lifeline,101187,0,9003
Shorty Claps,123626,11210,24750,Pathfinder,0,0,0
Shorty Claps,123626,11210,24750,Loba,1003,0,0
Shorty Claps,123626,11210,24750,Mirage,0,0,0
Shorty Claps,123626,11210,24750,Rampart,117,0,0
Shorty Claps,123626,11210,24750,Valkyrie,82,0,0
Shorty Claps,123626,11210,24750,Seer,0,0,0
Shorty Claps,123626,11210,24750,Ash,0,0,0
Shorty Claps,123626,11210,24750,Mad Maggie,982,0,53
Shorty Claps,123626,11210,24750,Newcastle,0,0,0
Shorty Claps,123626,11210,24750,Vantage,0,0,0
Shorty Claps,123626,11210,24750,Catalyst,915,0,0
Shorty Claps,123626,11210,24750,Ballistic,0,0,0
Shorty Claps,123626,11210,24750,Conduit,0,0,0
Shorty Claps,123626,11210,24750,Alter,0,0,0
LowkeyRoss,122659,0,0,Global,0,0,0
LowkeyRoss,122659,0,0,Revenant,130,0,0
LowkeyRoss,122659,0,0,Crypto,0,0,0
LowkeyRoss,122659,0,0,Horizon,0,0,0
LowkeyRoss,122659,0,0,Gibraltar,0,0,0
LowkeyRoss,122659,0,0,Wattson,71387,0,0
LowkeyRoss,122659,0,0,Fuse,0,0,0
LowkeyRoss,122659,0,0,Bangalore,4031,0,0
