player_name,career_kills,career_wins,career_revives,legend,BR Kills,BR Damage,BR Wins
clipticzz,96937,4310,8898,Catalyst,0,0,0
clipticzz,96937,4310,8898,Ballistic,0,0,0
clipticzz,96937,4310,8898,Conduit,0,0,0
clipticzz,96937,4310,8898,Alter,0,0,0
AOTP DEIMOS,97241,0,0,Global,0,0,0
AOTP DEIMOS,97241,0,0,Revenant,0,0,0
AOTP DEIMOS,97241,0,0,Crypto,0,0,0
AOTP DEIMOS,97241,0,0,Horizon,441,124021,33
AOTP DEIMOS,97241,0,0,Gibraltar,543,0,0
AOTP DEIMOS,97241,0,0,Wattson,0,0,0
AOTP DEIMOS,97241,0,0,Fuse,0,0,0
AOTP DEIMOS,97241,0,0,Bangalore,500,0,0
AOTP DEIMOS,97241,0,0,Wraith,65151,17728361,5423
AOTP DEIMOS,97241,0,0,Octane,5180,0,0
AOTP DEIMOS,97241,0,0,Bloodhound,0,0,0
AOTP DEIMOS,97241,0,0,Caustic,0,0,0
AOTP DEIMOS,97241,0,0,Lifeline,0,0,0
AOTP DEIMOS,97241,0,0,Pathfinder,4866,1263183,0
AOTP DEIMOS,97241,0,0,Loba,0,0,0
AOTP DEIMOS,97241,0,0,Mirage,0,0,0
AOTP DEIMOS,97241,0,0,Rampart,0,0,0
AOTP DEIMOS,97241,0,0,Valkyrie,953,271008,0
AOTP DEIMOS,97241,0,0,Seer,10,0,0
AOTP DEIMOS,97241,0,0,Ash,0,0,0
AOTP DEIMOS,97241,0,0,Mad Maggie,0,0,0
AOTP DEIMOS,97241,0,0,Newcastle,0,0,0
AOTP DEIMOS,97241,0,0,Vantage,0,0,0
AOTP DEIMOS,97241,0,0,Catalyst,0,0,0
AOTP DEIMOS,97241,0,0,Ballistic,0,0,0
AOTP DEIMOS,97241,0,0,Conduit,531,0,0
AOTP DEIMOS,97241,0,0,Alter,0,0,0
Godonomicsx,98929,0,0,Global,0,0,0
Godonomicsx,98929,0,0,Revenant,0,0,0
Godonomicsx,98929,0,0,Crypto,0,0,0
Godonomicsx,98929,0,0,Horizon,4851,499536,64
Godonomicsx,98929,0,0,Gibraltar,0,0,0
Godonomicsx,98929,0,0,Wattson,1940,552390,68
Godonomicsx,98929,0,0,Fuse,0,0,0
Godonomicsx,98929,0,0,Bangalore,0,0,0
Godonomicsx,98929,0,0,Wraith,74534,21555539,2862
Godonomicsx,98929,0,0,Octane,1499,465594,46
Godonomicsx,98929,0,0,Bloodhound,0,0,0
Godonomicsx,98929,0,0,Caustic,0,0,0
Godonomicsx,98929,0,0,Lifeline,858,0,0
Godonomicsx,98929,0,0,Pathfinder,0,0,0
Godonomicsx,98929,0,0,Loba,2554,1017707,0
Godonomicsx,98929,0,0,Mirage,0,0,0
Godonomicsx,98929,0,0,Rampart,0,0,0
Godonomicsx,98929,0,0,Valkyrie,629,205016,28
Godonomicsx,98929,0,0,Seer,196,0,0
Godonomicsx,98929,0,0,Ash,1100,0,0
Godonomicsx,98929,0,0,Mad Maggie,0,124452,0
Godonomicsx,98929,0,0,Newcastle,0,0,0
Godonomicsx,98929,0,0,Vantage,0,0,0
Godonomicsx,98929,0,0,Catalyst,0,0,0
Godonomicsx,98929,0,0,Ballistic,0,0,0
Godonomicsx,98929,0,0,Conduit,0,0,0
Godonomicsx,98929,0,0,Alter,0,0,0
TWITCHFREEKLEEK,96685,0,0,Global,0,0,0
TWITCHFREEKLEEK,96685,0,0,Revenant,0,0,0
TWITCHFREEKLEEK,96685,0,0,Crypto,0,0,0
TWITCHFREEKLEEK,96685,0,0,Horizon,2700,0,0
TWITCHFREEKLEEK,96685,0,0,Gibraltar,2216,0,0
TWITCHFREEKLEEK,96685,0,0,Wattson,6175,941472,0
TWITCHFREEKLEEK,96685,0,0,Fuse,2582,784135,7
TWITCHFREEKLEEK,96685,0,0,Bangalore,18000,5028759,687
TWITCHFREEKLEEK,96685,0,0,Wraith,4760,1535696,183
TWITCHFREEKLEEK,96685,0,0,Octane,3167,0,0
TWITCHFREEKLEEK,96685,0,0,Bloodhound,1265,0,0
TWITCHFREEKLEEK,96685,0,0,Caustic,889,0,0
TWITCHFREEKLEEK,96685,0,0,Lifeline,258,0,0
TWITCHFREEKLEEK,96685,0,0,Pathfinder,2469,812117,51
TWITCHFREEKLEEK,96685,0,0,Loba,0,0,0
TWITCHFREEKLEEK,96685,0,0,Mirage,598,207251,24
TWITCHFREEKLEEK,96685,0,0,Rampart,0,0,0
TWITCHFREEKLEEK,96685,0,0,Valkyrie,521,0,0
TWITCHFREEKLEEK,96685,0,0,Seer,3433,975424,142
TWITCHFREEKLEEK,96685,0,0,Ash,1053,0,0
TWITCHFREEKLEEK,96685,0,0,Mad Maggie,1152,0,0
TWITCHFREEKLEEK,96685,0,0,Newcastle,1205,0,0
TWITCHFREEKLEEK,96685,0,0,Vantage,1186,0,0
TWITCHFREEKLEEK,96685,0,0,Catalyst,3074,0,0
TWITCHFREEKLEEK,96685,0,0,Ballistic,6305,0,0
TWITCHFREEKLEEK,96685,0,0,Conduit,3195,0,0
TWITCHFREEKLEEK,96685,0,0,Alter,10350,0,0
BleedElectrc,96815,0,14120,Global,0,0,0
BleedElectrc,96815,0,14120,Revenant,85,0,0
BleedElectrc,96815,0,14120,Crypto,0,0,0
BleedElectrc,96815,0,14120,Horizon,0,0,0
BleedElectrc,96815,0,14120,Gibraltar,0,0,0
BleedElectrc,96815,0,14120,Wattson,83111,25288890,0
BleedElectrc,96815,0,14120,Fuse,0,0,0
BleedElectrc,96815,0,14120,Bangalore,2890,0,0
BleedElectrc,96815,0,14120,Wraith,0,0,0
BleedElectrc,96815,0,14120,Octane,0,0,0
BleedElectrc,96815,0,14120,Bloodhound,0,0,0
BleedElectrc,96815,0,14120,Caustic,0,0,0
BleedElectrc,96815,0,14120,Lifeline,0,0,0
BleedElectrc,96815,0,14120,Pathfinder,0,0,0
BleedElectrc,96815,0,14120,Loba,0,0,0
BleedElectrc,96815,0,14120,Mirage,0,0,0
BleedElectrc,96815,0,14120,Rampart,0,0,0
BleedElectrc,96815,0,14120,Valkyrie,0,0,0
BleedElectrc,96815,0,14120,Seer,0,0,0
BleedElectrc,96815,0,14120,Ash,0,0,0
BleedElectrc,96815,0,14120,Mad Maggie,2,0,0
BleedElectrc,96815,0,14120,Newcastle,80,0,0
BleedElectrc,96815,0,14120,Vantage,0,0,0
BleedElectrc,96815,0,14120,Catalyst,0,0,0
BleedElectrc,96815,0,14120,Ballistic,0,0,0
BleedElectrc,96815,0,14120,Conduit,0,0,0
BleedElectrc,96815,0,14120,Alter,0,0,0
TTV Panicxs,97031,0,0,Global,0,0,0
TTV Panicxs,97031,0,0,Revenant,0,0,0
TTV Panicxs,97031,0,0,Crypto,0,0,0
TTV Panicxs,97031,0,0,Horizon,3477,915162,154
TTV Panicxs,97031,0,0,Gibraltar,0,0,0
TTV Panicxs,97031,0,0,Wattson,0,0,0
TTV Panicxs,97031,0,0,Fuse,1023,231205,52
TTV Panicxs,97031,0,0,Bangalore,0,0,0
TTV Panicxs,97031,0,0,Wraith,53654,13968663,2844
TTV Panicxs,97031,0,0,Octane,4893,1214787,271
TTV Panicxs,97031,0,0,Bloodhound,220,52574,0
TTV Panicxs,97031,0,0,Caustic,0,0,0
TTV Panicxs,97031,0,0,Lifeline,62,18161,4
TTV Panicxs,97031,0,0,Pathfinder,16526,4073792,756
TTV Panicxs,97031,0,0,Loba,0,0,0
TTV Panicxs,97031,0,0,Mirage,0,0,0
TTV Panicxs,97031,0,0,Rampart,0,0,0
TTV Panicxs,97031,0,0,Valkyrie,1637,427588,0
TTV Panicxs,97031,0,0,Seer,0,0,0
TTV Panicxs,97031,0,0,Ash,0,0,0
TTV Panicxs,97031,0,0,Mad Maggie,0,0,0
TTV Panicxs,97031,0,0,Newcastle,0,0,0
TTV Panicxs,97031,0,0,Vantage,0,0,0
TTV Panicxs,97031,0,0,Catalyst,404,0,0
TTV Panicxs,97031,0,0,Ballistic,0,0,0
TTV Panicxs,97031,0,0,Conduit,0,0,0
TTV Panicxs,97031,0,0,Alter,1008,241041,0
I R E A L W,96737,6313,0,Global,0,0,0
I R E A L W,96737,6313,0,Revenant,712,280468,68
I R E A L W,96737,6313,0,Crypto,0,0,0
I R E A L W,96737,6313,0,Horizon,4485,1493394,306
I R E A L W,96737,6313,0,Gibraltar,2679,892265,189
I R E A L W,96737,6313,0,Wattson,600,186587,53
I R E A L W,96737,6313,0,Fuse,102,44788,7
I R E A L W,96737,6313,0,Bangalore,14226,4341916,809
I R E A L W,96737,6313,0,Wraith,50671,15441251,3478
I R E A L W,96737,6313,0,Octane,3440,1166353,181
I R E A L W,96737,6313,0,Bloodhound,0,0,0
I R E A L W,96737,6313,0,Caustic,1379,507865,110
I R E A L W,96737,6313,0,Lifeline,1275,0,0
I R E A L W,96737,6313,0,Pathfinder,7743,2396140,493
I R E A L W,96737,6313,0,Loba,73,0,0
I R E A L W,96737,6313,0,Mirage,786,245613,0
I R E A L W,96737,6313,0,Rampart,0,0,0
I R E A L W,96737,6313,0,Valkyrie,982,399035,58
I R E A L W,96737,6313,0,Seer,0,0,0
I R E A L W,96737,6313,0,Ash,0,0,0
I R E A L W,96737,6313,0,Mad Maggie,64,29753,2
I R E A L W,96737,6313,0,Newcastle,0,0,0
I R E A L W,96737,6313,0,Vantage,0,0,0
I R E A L W,96737,6313,0,Catalyst,0,0,0
I R E A L W,96737,6313,0,Ballistic,0,0,0
I R E A L W,96737,6313,0,Conduit,0,0,0
I R E A L W,96737,6313,0,Alter,0,0,0
Bilbil-Marsifin,96443,0,0,Global,0,0,0
Bilbil-Marsifin,96443,0,0,Revenant,1140,192097,21
Bilbil-Marsifin,96443,0,0,Crypto,75,0,0
Bilbil-Marsifin,96443,0,0,Horizon,58641,15337511,1308
Bilbil-Marsifin,96443,0,0,Gibraltar,586,172829,21
Bilbil-Marsifin,96443,0,0,Wattson,222,0,0
Bilbil-Marsifin,96443,0,0,Fuse,159,0,0
Bilbil-Marsifin,96443,0,0,Bangalore,638,105959,9
Bilbil-Marsifin,96443,0,0,Wraith,2901,774827,104
Bilbil-Marsifin,96443,0,0,Octane,1124,321632,25
Bilbil-Marsifin,96443,0,0,Bloodhound,574,172461,0
Bilbil-Marsifin,96443,0,0,Caustic,265,86211,0
Bilbil-Marsifin,96443,0,0,Lifeline,20717,5145214,566
Bilbil-Marsifin,96443,0,0,Pathfinder,3553,930069,82
Bilbil-Marsifin,96443,0,0,Loba,160,55133,4
Bilbil-Marsifin,96443,0,0,Mirage,0,0,0
Bilbil-Marsifin,96443,0,0,Rampart,108,31556,4
Bilbil-Marsifin,96443,0,0,Valkyrie,90,0,0
Bilbil-Marsifin,96443,0,0,Seer,66,0,0
Bilbil-Marsifin,96443,0,0,Ash,164,0,0
Bilbil-Marsifin,96443,0,0,Mad Maggie,0,0,0
Bilbil-Marsifin,96443,0,0,Newcastle,6,0,0
Bilbil-Marsifin,96443,0,0,Vantage,1,0,0
Bilbil-Marsifin,96443,0,0,Catalyst,30,0,0
Bilbil-Marsifin,96443,0,0,Ballistic,0,0,0
Bilbil-Marsifin,96443,0,0,Conduit,0,0,0
Bilbil-Marsifin,96443,0,0,Alter,0,0,0
Slay Gravy,96777,6768,0,Global,0,0,0
Slay Gravy,96777,6768,0,Revenant,200,69619,7
Slay Gravy,96777,6768,0,Crypto,0,0,0
Slay Gravy,96777,6768,0,Horizon,15229,4148080,983
Slay Gravy,96777,6768,0,Gibraltar,767,206512,51
Slay Gravy,96777,6768,0,Wattson,106,0,0
Slay Gravy,96777,6768,0,Fuse,0,0,0
Slay Gravy,96777,6768,0,Bangalore,2992,704263,220
Slay Gravy,96777,6768,0,Wraith,3548,813408,244
Slay Gravy,96777,6768,0,Octane,18126,0,1329
Slay Gravy,96777,6768,0,Bloodhound,2029,0,154
Slay Gravy,96777,6768,0,Caustic,0,0,0
Slay Gravy,96777,6768,0,Lifeline,1160,0,87
Slay Gravy,96777,6768,0,Pathfinder,49730,12826935,3509
Slay Gravy,96777,6768,0,Loba,0,0,0
Slay Gravy,96777,6768,0,Mirage,0,0,0
Slay Gravy,96777,6768,0,Rampart,0,0,0
Slay Gravy,96777,6768,0,Valkyrie,0,0,0
Slay Gravy,96777,6768,0,Seer,72,0,0
Slay Gravy,96777,6768,0,Ash,0,0,0
Slay Gravy,96777,6768,0,Mad Maggie,0,0,0
Slay Gravy,96777,6768,0,Newcastle,109,0,0
Slay Gravy,96777,6768,0,Vantage,0,0,0
Slay Gravy,96777,6768,0,Catalyst,0,0,0
Slay Gravy,96777,6768,0,Ballistic,0,0,0
Slay Gravy,96777,6768,0,Conduit,0,0,0
Slay Gravy,96777,6768,0,Alter,0,0,0
Wifeline,96370,6174,20244,Global,0,0,0
Wifeline,96370,6174,20244,Revenant,738,0,0
Wifeline,96370,6174,20244,Crypto,0,0,0
Wifeline,96370,6174,20244,Horizon,14949,3988251,0
Wifeline,96370,6174,20244,Gibraltar,0,0,0
Wifeline,96370,6174,20244,Wattson,739,0,0
Wifeline,96370,6174,20244,Fuse,68,0,0
Wifeline,96370,6174,20244,Bangalore,1761,0,0
Wifeline,96370,6174,20244,Wraith,11115,0,0
Wifeline,96370,6174,20244,Octane,2847,856377,146
Wifeline,96370,6174,20244,Bloodhound,4276,0,0
Wifeline,96370,6174,20244,Caustic,175,0,0
Wifeline,96370,6174,20244,Lifeline,42286,10755704,2782
Wifeline,96370,6174,20244,Pathfinder,3083,828029,172
Wifeline,96370,6174,20244,Loba,3433,1057535,263
Wifeline,96370,6174,20244,Mirage,109,0,0
Wifeline,96370,6174,20244,Rampart,38,0,0
Wifeline,96370,6174,20244,Valkyrie,1684,0,0
Wifeline,96370,6174,20244,Seer,0,0,0
Wifeline,96370,6174,20244,Ash,0,0,0
Wifeline,96370,6174,20244,Mad Maggie,116,0,0
Wifeline,96370,6174,20244,Newcastle,0,0,0
Wifeline,96370,6174,20244,Vantage,0,0,0
Wifeline,96370,6174,20244,Catalyst,1027,0,0
Wifeline,96370,6174,20244,Ballistic,0,0,0
Wifeline,96370,6174,20244,Conduit,855,314976,0
Wifeline,96370,6174,20244,Alter,0,0,0
GiftedMel,96215,0,12156,Global,0,0,0
GiftedMel,96215,0,12156,Revenant,0,0,0
GiftedMel,96215,0,12156,Crypto,0,0,0
GiftedMel,96215,0,12156,Horizon,3433,0,0
GiftedMel,96215,0,12156,Gibraltar,0,0,0
GiftedMel,96215,0,12156,Wattson,0,0,0
GiftedMel,96215,0,12156,Fuse,0,0,0
GiftedMel,96215,0,12156,Bangalore,12644,4836906,1045
GiftedMel,96215,0,12156,Wraith,11572,3533602,0
GiftedMel,96215,0,12156,Octane,0,0,0
GiftedMel,96215,0,12156,Bloodhound,0,0,121
GiftedMel,96215,0,12156,Caustic,0,0,0
GiftedMel,96215,0,12156,Lifeline,0,0,0
GiftedMel,96215,0,12156,Pathfinder,0,0,0
GiftedMel,96215,0,12156,Loba,48596,8718787,3331
GiftedMel,96215,0,12156,Mirage,0,0,0
GiftedMel,96215,0,12156,Rampart,0,0,0
GiftedMel,96215,0,12156,Valkyrie,324,0,0
GiftedMel,96215,0,12156,Seer,1256,0,0
GiftedMel,96215,0,12156,Ash,0,0,0
GiftedMel,96215,0,12156,Mad Maggie,0,0,0
GiftedMel,96215,0,12156,Newcastle,0,0,0
GiftedMel,96215,0,12156,Vantage,0,362556,0
GiftedMel,96215,0,12156,Catalyst,0,0,0
GiftedMel,96215,0,12156,Ballistic,0,0,0
GiftedMel,96215,0,12156,Conduit,906,0,0
GiftedMel,96215,0,12156,Alter,0,0,0
SdK Genius,96657,0,0,Global,0,0,0
SdK Genius,96657,0,0,Revenant,0,0,0
SdK Genius,96657,0,0,Crypto,11848,0,0
SdK Genius,96657,0,0,Horizon,0,0,0
SdK Genius,96657,0,0,Gibraltar,688,0,21
SdK Genius,96657,0,0,Wattson,0,0,0
SdK Genius,96657,0,0,Fuse,0,0,0
SdK Genius,96657,0,0,Bangalore,0,0,0
SdK Genius,96657,0,0,Wraith,2616,0,0
SdK Genius,96657,0,0,Octane,0,0,0
SdK Genius,96657,0,0,Bloodhound,0,0,0
SdK Genius,96657,0,0,Caustic,0,0,0
SdK Genius,96657,0,0,Lifeline,1113,315515,68
SdK Genius,96657,0,0,Pathfinder,0,0,0
SdK Genius,96657,0,0,Loba,18018,4772809,782
SdK Genius,96657,0,0,Mirage,0,0,0
SdK Genius,96657,0,0,Rampart,2569,572283,106
SdK Genius,96657,0,0,Valkyrie,13489,4333433,338
SdK Genius,96657,0,0,Seer,779,0,0
SdK Genius,96657,0,0,Ash,0,0,0
SdK Genius,96657,0,0,Mad Maggie,16012,1362619,663
SdK Genius,96657,0,0,Newcastle,0,0,0
SdK Genius,96657,0,0,Vantage,0,0,0
SdK Genius,96657,0,0,Catalyst,0,0,0
SdK Genius,96657,0,0,Ballistic,0,0,0
SdK Genius,96657,0,0,Conduit,0,0,0
SdK Genius,96657,0,0,Alter,0,0,0
JonoTab54,96434,6936,0,Global,0,0,0
JonoTab54,96434,6936,0,Revenant,472,146844,30
JonoTab54,96434,6936,0,Crypto,202,61815,21
JonoTab54,96434,6936,0,Horizon,1867,0,0
JonoTab54,96434,6936,0,Gibraltar,7306,1967753,532
JonoTab54,96434,6936,0,Wattson,0,0,0
JonoTab54,96434,6936,0,Fuse,87,0,0
JonoTab54,96434,6936,0,Bangalore,0,0,0
JonoTab54,96434,6936,0,Wraith,1493,411810,101
JonoTab54,96434,6936,0,Octane,1445,0,0
JonoTab54,96434,6936,0,Bloodhound,1785,496383,143
JonoTab54,96434,6936,0,Caustic,9120,2780206,682
JonoTab54,96434,6936,0,Lifeline,3693,718972,213
JonoTab54,96434,6936,0,Pathfinder,4760,1215273,362
JonoTab54,96434,6936,0,Loba,127,0,0
JonoTab54,96434,6936,0,Mirage,33226,9302791,2616
JonoTab54,96434,6936,0,Rampart,0,0,0
JonoTab54,96434,6936,0,Valkyrie,775,0,0
JonoTab54,96434,6936,0,Seer,34,0,0
JonoTab54,96434,6936,0,Ash,0,0,0
JonoTab54,96434,6936,0,Mad Maggie,49,0,0
JonoTab54,96434,6936,0,Newcastle,463,0,0
JonoTab54,96434,6936,0,Vantage,0,0,0
JonoTab54,96434,6936,0,Catalyst,0,0,0
JonoTab54,96434,6936,0,Ballistic,0,0,0
JonoTab54,96434,6936,0,Conduit,7483,0,0
JonoTab54,96434,6936,0,Alter,0,0,0
Evil z35,95987,0,0,Global,0,0,0
Evil z35,95987,0,0,Revenant,0,0,0
Evil z35,95987,0,0,Crypto,0,0,0
Evil z35,95987,0,0,Horizon,3883,0,0
Evil z35,95987,0,0,Gibraltar,1670,570862,89
Evil z35,95987,0,0,Wattson,0,0,0
Evil z35,95987,0,0,Fuse,0,0,0
Evil z35,95987,0,0,Bangalore,2827,993253,0
Evil z35,95987,0,0,Wraith,1236,344993,41
Evil z35,95987,0,0,Octane,4586,1352156,189
Evil z35,95987,0,0,Bloodhound,2510,896006,192
Evil z35,95987,0,0,Caustic,1291,0,0
Evil z35,95987,0,0,Lifeline,0,0,0
Evil z35,95987,0,0,Pathfinder,62210,16408157,0
Evil z35,95987,0,0,Loba,0,0,0
Evil z35,95987,0,0,Mirage,210,64472,13
Evil z35,95987,0,0,Rampart,0,0,0
Evil z35,95987,0,0,Valkyrie,0,0,0
Evil z35,95987,0,0,Seer,192,0,0
Evil z35,95987,0,0,Ash,78,0,0
Evil z35,95987,0,0,Mad Maggie,0,0,0
Evil z35,95987,0,0,Newcastle,0,0,0
Evil z35,95987,0,0,Vantage,0,0,0
Evil z35,95987,0,0,Catalyst,74,0,0
Evil z35,95987,0,0,Ballistic,0,0,0
Evil z35,95987,0,0,Conduit,0,0,0
Evil z35,95987,0,0,Alter,0,0,0
HF Liwyatan,96112,3451,11822,Global,0,0,0
HF Liwyatan,96112,3451,11822,Revenant,1025,281305,47
HF Liwyatan,96112,3451,11822,Crypto,0,0,0
HF Liwyatan,96112,3451,11822,Horizon,5404,1333245,152
HF Liwyatan,96112,3451,11822,Gibraltar,0,0,0
HF Liwyatan,96112,3451,11822,Wattson,1439,402564,0
HF Liwyatan,96112,3451,11822,Fuse,0,0,0
HF Liwyatan,96112,3451,11822,Bangalore,2137,0,0
HF Liwyatan,96112,3451,11822,Wraith,11862,3355721,0
HF Liwyatan,96112,3451,11822,Octane,4366,0,0
HF Liwyatan,96112,3451,11822,Bloodhound,0,0,0
HF Liwyatan,96112,3451,11822,Caustic,0,0,0
HF Liwyatan,96112,3451,11822,Lifeline,1876,0,0
HF Liwyatan,96112,3451,11822,Pathfinder,47007,12971199,0
HF Liwyatan,96112,3451,11822,Loba,692,0,0
HF Liwyatan,96112,3451,11822,Mirage,0,0,0
HF Liwyatan,96112,3451,11822,Rampart,30,10854,0
HF Liwyatan,96112,3451,11822,Valkyrie,0,0,0
HF Liwyatan,96112,3451,11822,Seer,0,0,0
HF Liwyatan,96112,3451,11822,Ash,0,0,0
HF Liwyatan,96112,3451,11822,Mad Maggie,0,0,0
HF Liwyatan,96112,3451,11822,Newcastle,0,0,0
HF Liwyatan,96112,3451,11822,Vantage,0,0,0
HF Liwyatan,96112,3451,11822,Catalyst,0,0,0
HF Liwyatan,96112,3451,11822,Ballistic,0,0,0
HF Liwyatan,96112,3451,11822,Conduit,0,0,0
HF Liwyatan,96112,3451,11822,Alter,0,0,0
Lyftss,95815,0,10981,Global,0,0,0
Lyftss,95815,0,10981,Revenant,1173,376263,56
Lyftss,95815,0,10981,Crypto,0,0,0
Lyftss,95815,0,10981,Horizon,32058,8852324,1782
Lyftss,95815,0,10981,Gibraltar,246,0,0
Lyftss,95815,0,10981,Wattson,0,0,0
Lyftss,95815,0,10981,Fuse,0,0,0
Lyftss,95815,0,10981,Bangalore,4682,1391614,238
Lyftss,95815,0,10981,Wraith,12080,3559681,441
Lyftss,95815,0,10981,Octane,3186,1040467,163
Lyftss,95815,0,10981,Bloodhound,653,234084,27
Lyftss,95815,0,10981,Caustic,0,0,0
Lyftss,95815,0,10981,Lifeline,1839,552719,123
Lyftss,95815,0,10981,Pathfinder,10815,2924655,490
Lyftss,95815,0,10981,Loba,4908,1455745,218
Lyftss,95815,0,10981,Mirage,280,0,2
Lyftss,95815,0,10981,Rampart,0,0,0
Lyftss,95815,0,10981,Valkyrie,1538,99132,21
Lyftss,95815,0,10981,Seer,711,232444,34
Lyftss,95815,0,10981,Ash,193,64296,0
Lyftss,95815,0,10981,Mad Maggie,2712,838387,167
Lyftss,95815,0,10981,Newcastle,15,0,0
Lyftss,95815,0,10981,Vantage,0,0,0
Lyftss,95815,0,10981,Catalyst,1682,458224,0
Lyftss,95815,0,10981,Ballistic,0,0,0
Lyftss,95815,0,10981,Conduit,353,0,0
Lyftss,95815,0,10981,Alter,0,0,0
SOLO LVLXNG,95780,0,0,Global,0,0,0
SOLO LVLXNG,95780,0,0,Revenant,0,0,0
SOLO LVLXNG,95780,0,0,Crypto,0,0,0
SOLO LVLXNG,95780,0,0,Horizon,0,0,0
SOLO LVLXNG,95780,0,0,Gibraltar,0,0,0
SOLO LVLXNG,95780,0,0,Wattson,0,0,0
SOLO LVLXNG,95780,0,0,Fuse,0,0,0
SOLO LVLXNG,95780,0,0,Bangalore,0,0,0
SOLO LVLXNG,95780,0,0,Wraith,4213,0,0
SOLO LVLXNG,95780,0,0,Octane,1643,381012,0
SOLO LVLXNG,95780,0,0,Bloodhound,1741,0,0
SOLO LVLXNG,95780,0,0,Caustic,1012,267563,73
SOLO LVLXNG,95780,0,0,Lifeline,0,0,0
SOLO LVLXNG,95780,0,0,Pathfinder,76531,9773573,2896
SOLO LVLXNG,95780,0,0,Loba,143,0,0
SOLO LVLXNG,95780,0,0,Mirage,0,0,0
SOLO LVLXNG,95780,0,0,Rampart,41,16402,0
SOLO LVLXNG,95780,0,0,Valkyrie,0,0,0
SOLO LVLXNG,95780,0,0,Seer,242,86179,20
SOLO LVLXNG,95780,0,0,Ash,368,94407,29
SOLO LVLXNG,95780,0,0,Mad Maggie,0,0,0
SOLO LVLXNG,95780,0,0,Newcastle,0,0,0
SOLO LVLXNG,95780,0,0,Vantage,0,0,0
SOLO LVLXNG,95780,0,0,Catalyst,0,0,0
SOLO LVLXNG,95780,0,0,Ballistic,0,0,0
SOLO LVLXNG,95780,0,0,Conduit,0,0,0
SOLO LVLXNG,95780,0,0,Alter,0,0,0
GodzWrathTV,95699,7506,11262,Global,0,0,0
GodzWrathTV,95699,7506,11262,Revenant,0,0,0
GodzWrathTV,95699,7506,11262,Crypto,0,0,0
GodzWrathTV,95699,7506,11262,Horizon,32563,7669938,2688
GodzWrathTV,95699,7506,11262,Gibraltar,212,54199,16
GodzWrathTV,95699,7506,11262,Wattson,12378,3235606,1201
GodzWrathTV,95699,7506,11262,Fuse,0,0,0
GodzWrathTV,95699,7506,11262,Bangalore,4511,1298196,0
GodzWrathTV,95699,7506,11262,Wraith,5082,1356066,375
GodzWrathTV,95699,7506,11262,Octane,843,689820,0
GodzWrathTV,95699,7506,11262,Bloodhound,48,0,0
GodzWrathTV,95699,7506,11262,Caustic,0,0,0
GodzWrathTV,95699,7506,11262,Lifeline,30,0,0
GodzWrathTV,95699,7506,11262,Pathfinder,4718,1157246,0
GodzWrathTV,95699,7506,11262,Loba,2732,789026,221
GodzWrathTV,95699,7506,11262,Mirage,0,0,0
GodzWrathTV,95699,7506,11262,Rampart,5,0,0
GodzWrathTV,95699,7506,11262,Valkyrie,50,0,0
GodzWrathTV,95699,7506,11262,Seer,1210,356221,0
GodzWrathTV,95699,7506,11262,Ash,1848,459446,0
GodzWrathTV,95699,7506,11262,Mad Maggie,29,0,0
GodzWrathTV,95699,7506,11262,Newcastle,305,80544,0
GodzWrathTV,95699,7506,11262,Vantage,0,0,0
GodzWrathTV,95699,7506,11262,Catalyst,0,0,0
GodzWrathTV,95699,7506,11262,Ballistic,0,0,0
GodzWrathTV,95699,7506,11262,Conduit,0,0,0
GodzWrathTV,95699,7506,11262,Alter,0,0,0
Mr Lotion l,95540,5763,11912,Global,0,0,0
Mr Lotion l,95540,5763,11912,Revenant,834,238598,0
Mr Lotion l,95540,5763,11912,Crypto,0,0,0
Mr Lotion l,95540,5763,11912,Horizon,7291,1591969,455
Mr Lotion l,95540,5763,11912,Gibraltar,1230,364062,0
Mr Lotion l,95540,5763,11912,Wattson,5987,1901948,0
Mr Lotion l,95540,5763,11912,Fuse,2452,737152,193
Mr Lotion l,95540,5763,11912,Bangalore,5147,1552082,315
Mr Lotion l,95540,5763,11912,Wraith,0,0,0
Mr Lotion l,95540,5763,11912,Octane,2855,841507,0
Mr Lotion l,95540,5763,11912,Bloodhound,2706,771510,149
Mr Lotion l,95540,5763,11912,Caustic,0,0,0
Mr Lotion l,95540,5763,11912,Lifeline,1953,581626,0
Mr Lotion l,95540,5763,11912,Pathfinder,11421,3215703,0
Mr Lotion l,95540,5763,11912,Loba,5337,1759172,362
Mr Lotion l,95540,5763,11912,Mirage,6557,1815736,375
Mr Lotion l,95540,5763,11912,Rampart,17542,5394846,1127
Mr Lotion l,95540,5763,11912,Valkyrie,2079,636273,0
Mr Lotion l,95540,5763,11912,Seer,274,337141,0
Mr Lotion l,95540,5763,11912,Ash,55,0,0
Mr Lotion l,95540,5763,11912,Mad Maggie,2718,897783,0
Mr Lotion l,95540,5763,11912,Newcastle,1542,0,0
Mr Lotion l,95540,5763,11912,Vantage,961,325778,0
Mr Lotion l,95540,5763,11912,Catalyst,2106,0,0
Mr Lotion l,95540,5763,11912,Ballistic,709,0,0
Mr Lotion l,95540,5763,11912,Conduit,0,0,0
Mr Lotion l,95540,5763,11912,Alter,0,0,0
AgeB4beauty0,95507,0,0,Global,0,0,0
